start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,23.619999999999997,remove_culture_medium,,,,
24.509999999999998,37.09,add_pbs,,,,
37.120000000000005,42.67,shake_plate,,,,
42.690000000000005,52.050000000000004,aspirate_pbs,,,,
52.53,63.6,add_pbs,,,,
63.6,68.74,shake_plate,,,,
68.78,79.77,aspirate_pbs,,,,
80.36,94.39,add_cell_lystate,,,,
94.44999999999999,97.77,shake_plate,,,,
97.82,119.32,transfer_cell_lystate_to_tube,,,,
119.75999999999999,132.03,spindown,,,,
132.22,151.70000000000002,aspirate_supernatant,,,,
1.1000000000000005,2.34,,right,take,blue_pipette,
1.75,3.2700000000000005,,left,open,blue_tip_rack,
2.66,4.41,,right,insert,blue_pipette,blue_tip
4.4399999999999995,4.859999999999999,,left,close,blue_tip_rack,
5.73,6.140000000000001,,left,take,cell_culture_plate,
6.140000000000001,6.5,,left,put,cell_culture_plate,
6.609999999999999,7.09,,left,take,cell_culture_plate_lid,cell_culture_plate
7.09,7.870000000000001,,left,put,cell_culture_plate_lid,
8.28,8.94,,left,take,cell_culture_plate,
8.94,9.31,,right,insert,blue_pipette,cell_culture_plate
9.200000000000001,10.36,,right,press,blue_pipette,
10.36,14.930000000000001,,right,release,blue_pipette,
14.930000000000001,15.500000000000002,,right,detach,blue_pipette,cell_culture_plate
15.450000000000001,15.99,,left,put,cell_culture_plate,cell_culture_plate_lid
16.86,17.590000000000003,,left,take,50ml_tube_rack,
17.89,18.53,,left,open,50ml_tube,
18.68,19.270000000000003,,left,put,50ml_tube_rack,
19.43,20.22,,right,insert,blue_pipette,50ml_tube
20.22,21.1,,right,press,blue_pipette,
21.090000000000003,21.410000000000004,,right,detach,blue_pipette,50ml_tube
21.1,21.36,,right,release,blue_pipette,
22.04,23.549999999999997,,right,eject,blue_pipette,blue_tip
24.619999999999997,25.42,,left,open,blue_tip_rack,
25.060000000000002,26.46,,right,insert,blue_pipette,blue_tip
26.340000000000003,26.740000000000002,,left,close,blue_tip_rack,
27.33,27.97,,left,take,50ml_tube_rack,
27.97,28.490000000000002,,left,open,50ml_tube,
28.57,29.090000000000003,,left,put,50ml_tube_rack,
29.65,30.89,,right,insert,blue_pipette,50ml_tube
29.810000000000002,30.490000000000002,,left,take,50ml_tube_rack,
29.990000000000002,31.42,,right,press,blue_pipette,
31.42,32.61,,right,release,blue_pipette,
32.61,33.22,,right,detach,blue_pipette,50ml_tube
33.24,33.81,,left,put,50ml_tube_rack,
34.27,35.29,,left,take,cell_culture_plate,cell_culture_plate_lid
34.480000000000004,35.13,,right,insert,blue_pipette,cell_culture_plate
35.13,36.49,,right,press,blue_pipette,
36.49,36.78,,right,release,blue_pipette,
36.78,37.120000000000005,,right,detach,blue_pipette,cell_culture_plate
37.17,42.65,,left,shake,cell_culture_plate,
42.72,43.11,,right,insert,blue_pipette,cell_culture_plate
43.11,44.61,,right,press,blue_pipette,
44.61,47.92,,right,release,blue_pipette,
47.92,48.42,,right,detach,blue_pipette,cell_culture_plate
48.49,49.190000000000005,,left,put,cell_culture_plate,cell_culture_plate_lid
49.03,49.64,,right,insert,blue_pipette,50ml_tube
49.64,50.54,,right,press,blue_pipette,
50.510000000000005,50.71,,right,detach,blue_pipette,50ml_tube
50.54,50.84,,right,release,blue_pipette,
50.96,51.57,,right,eject,blue_pipette,blue_tip
52.65,53.800000000000004,,left,open,blue_tip_rack,
53.18,54.57,,right,insert,blue_pipette,blue_tip
