start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,62.29,transfer_sample_to_8_tube_stripes,,,,
62.440000000000005,99.69000000000001,transfer_pcrmix_to_8_tube_stripes,,,,
99.95,138.79,transfer_forward_primer_to_8_tube_stripes,,,,
139.37,174.79,transfer_reverse_primer_to_8_tube_stripes,,,,
175.29999999999998,210.79,transfer_template_dna_to_8_tube_stripes,,,,
211.13,244.98999999999998,transfer_water_to_8_tube_stripes,,,,
245.09,255.21,close_8_tube_stripes_lid,,,,
255.21,266.06,vortex_8_tube_stripes,,,,
266.21000000000004,270.64000000000004,spindown_8_tube_stripes,,,,
270.67,275.88,load_8_tube_stripes_to_pcr_machine,,,,
1.08,2.84,,right,take,8_tube_stripes,8_tube_stripes_rack
1.08,2.84,,left,take,8_tube_stripes,8_tube_stripes_rack
3.16,3.8400000000000007,,right,put,8_tube_stripes,left_hand
3.3600000000000003,3.920000000000001,,left,take,8_tube_stripes,right_hand
3.8400000000000007,7.88,,right,open,8_tube_stripes,
7.88,8.09,,right,take,8_tube_stripes_lid,8_tube_stripes
8.09,9.079999999999998,,right,put,8_tube_stripes_lid,
10.065000000000001,11.065000000000001,,right,put,8_tube_stripes,8_tube_stripes_rack
10.065000000000001,11.065000000000001,,left,put,8_tube_stripes,8_tube_stripes_rack
11.719999999999999,12.55,,right,take,red_pipette,
13.21,14.029999999999998,,left,open,red_tip_rack,
13.579999999999998,15.029999999999998,,right,insert,red_pipette,red_tip
14.945,15.375,,left,close,red_tip_rack,
16.744999999999997,17.445,,left,take,micro_tube,micro_tube_rack
17.95,19.21,,right,open,micro_tube,
19.435,21.025,,right,insert,red_pipette,micro_tube
19.56,20.119999999999997,,right,press,red_pipette,
21.025,21.669999999999998,,right,release,red_pipette,
21.669999999999998,22.145,,right,press,red_pipette,
22.145,22.645,,right,release,red_pipette,
22.645,23.285,,right,detach,red_pipette,micro_tube
23.43,24.66,,right,insert,red_pipette,8_tube_stripes
24.66,25.095,,right,press,red_pipette,
25.095,25.634999999999998,,right,detach,red_pipette,8_tube_stripes
25.772,26.467,,right,insert,red_pipette,micro_tube
26.467,26.857,,right,release,red_pipette,
26.857,27.256999999999998,,right,detach,red_pipette,micro_tube
27.362000000000002,28.086999999999996,,right,insert,red_pipette,8_tube_stripes
28.086999999999996,28.537,,right,press,red_pipette,
28.667,29.086999999999996,,right,detach,red_pipette,8_tube_stripes
29.241999999999997,29.787,,right,insert,red_pipette,micro_tube
29.787,30.186999999999998,,right,release,red_pipette,
30.186999999999998,30.527,,right,detach,red_pipette,micro_tube
30.631999999999998,31.491999999999997,,right,insert,red_pipette,8_tube_stripes
31.491999999999997,31.967,,right,press,red_pipette,
31.967,32.317,,right,detach,red_pipette,8_tube_stripes
32.467,33.1,,right,insert,red_pipette,micro_tube
33.1,33.595,,right,release,red_pipette,
33.595,33.935,,right,detach,red_pipette,micro_tube
34.06,34.725,,right,insert,red_pipette,8_tube_stripes
34.725,35.255,,right,press,red_pipette,
35.255,35.585,,right,detach,red_pipette,8_tube_stripes
35.705,36.635,,right,insert,red_pipette,micro_tube
36.635,37.065,,right,release,red_pipette,
37.065,37.335,,right,detach,red_pipette,micro_tube
37.435,38.265,,right,insert,red_pipette,8_tube_stripes
38.265,38.83,,right,press,red_pipette,
38.83,39.3,,right,detach,red_pipette,8_tube_stripes
39.4,40.01,,right,insert,red_pipette,micro_tube
40.01,40.42,,right,release,red_pipette,
40.42,40.79,,right,detach,red_pipette,micro_tube
40.9,41.695,,right,insert,red_pipette,8_tube_stripes
41.695,42.17,,right,press,red_pipette,
42.17,42.57,,right,detach,red_pipette,8_tube_stripes
42.714999999999996,43.23,,right,insert,red_pipette,micro_tube
43.23,43.64,,right,release,red_pipette,
43.64,44.07,,right,detach,red_pipette,micro_tube
44.15,44.955,,right,insert,red_pipette,8_tube_stripes
44.955,45.305,,right,press,red_pipette,
45.305,45.685,,right,detach,red_pipette,8_tube_stripes
45.769999999999996,46.78,,right,insert,red_pipette,micro_tube
46.78,47.3,,right,release,red_pipette,
47.3,47.63,,right,detach,red_pipette,micro_tube
47.73,48.445,,right,insert,red_pipette,8_tube_stripes
48.26,49.56,,left,close,micro_tube,
48.445,48.955,,right,press,red_pipette,
48.955,49.485,,right,detach,red_pipette,8_tube_stripes
49.745,50.555,,left,put,micro_tube,micro_tube_rack
50.155,50.61,,right,release,red_pipette,
50.61,51.28,,right,eject,red_pipette,red_tip
53.06,53.85,,right,put,red_pipette,
53.96,54.64,,right,take,8_channel_tip_rack,
54.845,55.714999999999996,,right,put,8_channel_tip_rack,
59.805,61.044999999999995,,right,take,8_tube_stripes_lid,
61.044999999999995,61.73499999999999,,right,put,8_tube_stripes_lid,8_tube_stripes
61.044999999999995,61.73499999999999,,left,put,8_tube_stripes_lid,8_tube_stripes
62.48499999999999,63.404999999999994,,right,take,8_tube_stripes,8_tube_stripes_rack
62.48499999999999,63.404999999999994,,left,take,8_tube_stripes,8_tube_stripes_rack
63.74,69.45,,right,open,8_tube_stripes,
69.45,69.73,,right,take,8_tube_stripes_lid,8_tube_stripes
69.735,70.165,,right,put,8_tube_stripes_lid,
70.28500000000001,70.72500000000001,,right,take,8_tube_stripes,
70.72500000000001,72.405,,right,put,8_tube_stripes,8_tube_stripes_rack
70.72500000000001,72.405,,left,put,8_tube_stripes,8_tube_stripes_rack
72.55000000000001,73.19000000000001,,right,take,8_channel_pipette,
75.72000000000001,76.96000000000001,,left,open,8_channel_tip_rack,
76.67500000000001,79.075,,right,insert,8_channel_pipette,8_channel_tip
78.92500000000001,79.575,,left,close,8_channel_tip_rack,
81.29,83.21000000000001,,right,insert,8_channel_pipette,8_tube_stripes
81.405,82.09500000000001,,right,press,8_channel_pipette,
83.215,84.35000000000001,,right,release,8_channel_pipette,
