start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,26.69,remove_culture_medium,,,,
26.81,45.1,add_pbs,,,,
45.1,51.2,shake_plate,,,,
51.2,66.3,aspirate_pbs,,,,
66.75,84.78,add_cell_lystate,,,,
85.0,101.9,shake_plate,,,,
101.91,146.6,transfer_cell_lystate_to_tube,,,,
146.6,154.7,spindown,,,,
154.7,169.73,aspirate_supernatant,,,,
1.0,2.0,,right,take,blue_pipette,
3.3,7.800000000000001,,left,open,blue_tip_rack,
8.0,9.8,,right,insert,blue_pipette,blue_tip
9.94,10.5,,left,close,blue_tip_rack,
14.0,14.95,,left,take,cell_culture_plate_lid,cell_culture_plate
15.0,16.0,,left,put,cell_culture_plate_lid,cell_culture_plate
16.15,16.9,,left,take,cell_culture_plate,
16.2,18.08,,right,insert,blue_pipette,cell_culture_plate
16.29,16.9,,right,press,blue_pipette,
18.29,20.91,,right,release,blue_pipette,
21.3,21.7,,right,detach,blue_pipette,cell_culture_plate
21.46,22.1,,left,put,cell_culture_plate,
21.9,23.0,,right,insert,blue_pipette,50ml_tube
23.17,23.54,,right,press,blue_pipette,
23.6,24.2,,left,take,cell_culture_plate_lid,cell_culture_plate
23.79,24.01,,right,detach,blue_pipette,50ml_tube
23.85,24.01,,right,release,blue_pipette,
24.05,24.7,,right,eject,blue_pipette,blue_tip
24.8,25.57,,left,put,cell_culture_plate_lid,cell_culture_plate
24.9,26.4,,right,put,blue_pipette,
26.85,27.1,,right,take,blue_pipette,
27.2,28.729999999999997,,left,open,blue_tip_rack,
28.5,29.630000000000003,,right,insert,blue_pipette,blue_tip
29.590000000000003,30.299999999999997,,left,close,blue_tip_rack,
30.65,31.5,,left,take,50ml_tube,50ml_tube_rack
31.799999999999997,32.83,,right,open,50ml_tube,
33.32,34.32,,right,insert,blue_pipette,50ml_tube
33.5,33.94,,right,press,blue_pipette,
35.05,36.46,,right,release,blue_pipette,
36.6,37.0,,right,detach,blue_pipette,50ml_tube
37.4,38.1,,left,close,50ml_tube,
38.2,39.3,,left,put,50ml_tube,50ml_tube_rack
39.6,40.3,,left,take,cell_culture_plate_lid,cell_culture_plate
40.59,41.64,,right,insert,blue_pipette,cell_culture_plate
41.7,42.4,,right,press,blue_pipette,
42.71,42.94,,right,release,blue_pipette,
42.72,43.06,,right,detach,blue_pipette,50ml_tube
43.0,43.8,,right,eject,blue_pipette,blue_tip
