start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,18.38,remove_culture_medium,,,,
18.38,30.6,add_pbs,,,,
30.6,37.03,shake_plate,,,,
37.03,50.45,aspirate_pbs,,,,
50.45,66.52000000000001,add_pbs,,,,
66.52000000000001,71.22999999999999,shake_plate,,,,
71.22999999999999,87.65,aspirate_pbs,,,,
87.65,103.84,add_cell_lystate,,,,
103.845,107.97999999999999,shake_plate,,,,
107.97999999999999,126.28,transfer_cell_lystate_to_tube,,,,
126.28,133.38,spindown,,,,
133.38,148.96,aspirate_supernatant,,,,
1.2799999999999994,2.37,,right,open,50ml_tube,
2.4299999999999997,4.48,,right,open,blue_tip_rack,
4.68,5.73,,right,take,cell_culture_plate_lid,cell_culture_plate
5.73,6.629999999999999,,right,put,cell_culture_plate_lid,
6.68,7.279999999999999,,right,take,blue_pipette,
7.58,8.98,,right,insert,blue_pipette,blue_tip
8.969999999999999,9.58,,left,take,cell_culture_plate,
9.48,10.78,,right,insert,blue_pipette,cell_culture_plate
9.985,10.375,,right,press,blue_pipette,
10.98,13.98,,right,release,blue_pipette,
14.09,14.98,,left,put,cell_culture_plate,
14.274999999999999,14.579999999999998,,right,detach,blue_pipette,cell_culture_plate
14.68,15.43,,right,insert,blue_pipette,50ml_tube
15.379999999999999,16.18,,right,press,blue_pipette,
16.14,16.48,,right,detach,blue_pipette,50ml_tube
16.285,16.544999999999998,,right,release,blue_pipette,
16.55,17.13,,right,eject,blue_pipette,blue_tip
17.18,18.18,,right,close,50ml_tube,
18.38,19.78,,right,insert,blue_pipette,blue_tip
19.98,21.485,,right,open,50ml_tube,
20.18,21.68,,left,take,50ml_tube_rack,
21.88,23.68,,right,insert,blue_pipette,50ml_tube
22.259999999999998,22.68,,right,press,blue_pipette,
23.78,24.78,,right,release,blue_pipette,
24.78,25.18,,right,detach,blue_pipette,50ml_tube
24.794999999999998,25.53,,left,put,50ml_tube_rack,
25.53,26.08,,left,close,50ml_tube,
25.98,27.284999999999997,,right,insert,blue_pipette,cell_culture_plate
26.33,27.18,,left,take,cell_culture_plate,
27.380000000000003,28.729999999999997,,right,press,blue_pipette,
28.729999999999997,29.07,,right,detach,blue_pipette,cell_culture_plate
28.880000000000003,29.380000000000003,,left,put,cell_culture_plate,
28.895000000000003,29.174999999999997,,right,release,blue_pipette,
29.08,29.759999999999998,,right,eject,blue_pipette,blue_tip
29.78,30.6,,right,put,blue_pipette,
30.67,31.380000000000003,,right,take,cell_culture_plate_lid,
31.479999999999997,32.18,,right,put,cell_culture_plate_lid,cell_culture_plate
32.285,32.88,,right,take,cell_culture_plate,
33.07,33.43,,right,put,cell_culture_plate,left_hand
33.07,33.48,,left,take,cell_culture_plate,right_hand
33.43,33.63,,right,take,cell_culture_plate,
33.57,35.79,,left,shake,cell_culture_plate,
33.65,35.79,,right,shake,cell_culture_plate,
35.885,37.03,,right,put,cell_culture_plate_lid,
