start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,19.0,remove_culture_medium,,,,
20.009999999999998,37.11,add_pbs,,,,
37.22,42.56999999999999,shake_plate,,,,
42.629999999999995,61.33,aspirate_pbs,,,,
61.709999999999994,75.33,add_pbs,,,,
75.33,80.24,shake_plate,,,,
80.25999999999999,98.49,aspirate_pbs,,,,
99.82,118.051,add_cell_lystate,,,,
118.11999999999999,123.13000000000001,shake_plate,,,,
123.17,141.65,transfer_cell_lystate_to_tube,,,,
141.66,147.98000000000002,spindown,,,,
147.98000000000002,168.20000000000002,aspirate_supernatant,,,,
1.8399999999999999,2.5,,right,take,blue_pipette,
2.7349999999999994,3.465,,right,eject,blue_pipette,blue_tip
3.385,4.3149999999999995,,left,open,blue_tip_rack,
4.225,5.084999999999999,,right,insert,blue_pipette,blue_tip
5.25,5.66,,left,close,blue_tip_rack,
6.789999999999999,7.57,,left,take,cell_culture_plate_lid,cell_culture_plate
7.280000000000001,8.29,,left,take,cell_culture_plate,
7.384999999999998,7.925000000000001,,right,insert,blue_pipette,cell_culture_plate
7.925000000000001,8.265,,right,press,blue_pipette,
8.759999999999998,10.759999999999998,,right,release,blue_pipette,
10.759999999999998,11.239999999999998,,right,detach,blue_pipette,cell_culture_plate
11.254999999999999,11.684999999999999,,left,put,cell_culture_plate,
11.495000000000001,12.085,,left,put,cell_culture_plate_lid,cell_culture_plate
13.044999999999998,13.864999999999998,,left,take,50ml_tube,50ml_tube_rack
14.149999999999999,14.93,,left,open,50ml_tube,
14.965,15.379999999999999,,right,insert,blue_pipette,50ml_tube
15.379999999999999,15.95,,right,press,blue_pipette,
15.96,16.24,,right,detach,blue_pipette,50ml_tube
15.96,16.24,,right,release,blue_pipette,
16.015,16.47,,left,close,50ml_tube,
16.47,17.2,,left,put,50ml_tube,50ml_tube_rack
17.31,18.23,,right,eject,blue_pipette,blue_tip
20.97,21.91,,left,open,blue_tip_rack,
21.655,22.685,,right,insert,blue_pipette,blue_tip
22.685,23.054999999999996,,left,close,blue_tip_rack,
23.37,23.95,,left,take,50ml_tube,50ml_tube_rack
24.235000000000003,24.834999999999997,,left,open,50ml_tube,
24.98,25.76,,right,insert,blue_pipette,50ml_tube
25.069999999999997,25.569999999999997,,right,press,blue_pipette,
26.025000000000002,26.764999999999997,,right,release,blue_pipette,
27.540000000000003,28.09,,right,press,blue_pipette,
28.429999999999996,29.13,,right,release,blue_pipette,
