start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,8.41,add_magnetic_beads,,,,
8.61,14.11,pipetting,,,,
14.14,23.7,pipetting,,,,
23.74,26.509999999999998,vortex,,,,
26.56,32.160000000000004,spindown,,,,
33.14,36.36,place_in_magnetic_rack,,,,
38.480000000000004,49.6,aspirate_supernatant,,,,
54.370000000000005,67.08999999999999,add_wash_buffer,,,,
67.5,76.81,pipetting,,,,
76.815,78.72999999999999,vortex,,,,
78.89999999999999,85.0,spindown,,,,
85.46,87.28999999999999,place_in_magnetic_rack,,,,
90.53999999999999,101.88,aspirate_supernatant,,,,
102.00999999999999,110.53,add_70pct_ethanol,,,,
110.55,120.22999999999999,pipetting,,,,
120.22999999999999,121.64,vortex,,,,
121.77,128.69,spindown,,,,
128.91,131.85,place_in_magnetic_rack,,,,
132.76,144.06,aspirate_supernatant,,,,
144.06,152.53,add_sterile_water,,,,
152.53,160.59,pipetting,,,,
160.6,162.82999999999998,vortex,,,,
162.95,169.5,spindown,,,,
169.63,172.63,place_in_magnetic_rack,,,,
173.48,189.32999999999998,transfer_supernatant_to_empty_tube,,,,
1.1499999999999995,2.669999999999999,,right,open,yellow_tip_rack,
2.9300000000000006,3.6499999999999995,,right,take,yellow_pipette,
3.999999999999999,5.54,,right,insert,yellow_pipette,yellow_tip
5.62,6.63,,left,take,micro_tube,micro_tube_rack
6.63,8.149999999999999,,left,open,micro_tube,
8.64,9.77,,right,insert,yellow_pipette,micro_tube
8.669999999999998,9.23,,right,press,yellow_pipette,
9.780000000000001,10.05,,right,release,yellow_pipette,
10.05,10.23,,right,press,yellow_pipette,
10.239999999999998,10.43,,right,release,yellow_pipette,
10.43,10.64,,right,press,yellow_pipette,
10.64,10.79,,right,release,yellow_pipette,
10.79,11.009999999999998,,right,press,yellow_pipette,
11.02,11.129999999999999,,right,release,yellow_pipette,
11.129999999999999,11.29,,right,press,yellow_pipette,
11.3,11.469999999999999,,right,release,yellow_pipette,
11.48,11.669999999999998,,right,press,yellow_pipette,
11.669999999999998,12.419999999999998,,right,release,yellow_pipette,
12.419999999999998,12.66,,right,detach,yellow_pipette,micro_tube
12.649999999999999,13.27,,left,close,micro_tube,
13.509999999999998,14.07,,left,put,micro_tube,micro_tube_rack
14.16,14.89,,left,take,micro_tube,micro_tube_rack
15.23,15.869999999999997,,left,open,micro_tube,
16.64,17.66,,right,insert,yellow_pipette,micro_tube
17.66,18.38,,right,press,yellow_pipette,
18.38,18.59,,right,release,yellow_pipette,
18.59,18.84,,right,press,yellow_pipette,
18.84,19.0,,right,release,yellow_pipette,
19.0,19.16,,right,press,yellow_pipette,
19.16,19.32,,right,release,yellow_pipette,
19.32,19.5,,right,press,yellow_pipette,
19.5,19.82,,right,release,yellow_pipette,
19.82,20.06,,right,press,yellow_pipette,
20.06,20.209999999999997,,right,release,yellow_pipette,
20.209999999999997,20.83,,right,press,yellow_pipette,
20.83,21.13,,right,detach,yellow_pipette,micro_tube
21.13,21.63,,right,release,yellow_pipette,
21.31,22.029999999999998,,left,close,micro_tube,
21.63,22.529999999999998,,right,eject,yellow_pipette,yellow_tip
22.77,23.64,,right,put,yellow_pipette,
23.77,24.4,,left,put,micro_tube,vortex_mixer
25.64,26.32,,left,take,micro_tube,vortex_mixer
26.639999999999997,27.919999999999998,,left,put,micro_tube,centrifuge
28.13,29.029999999999998,,left,close,centrifuge,
29.330000000000002,29.8,,right,press,centrifuge,
30.02,30.73,,left,open,centrifuge,
30.889999999999997,32.07,,left,take,micro_tube,centrifuge
33.35,33.74,,right,take,micro_tube,left_hand
33.35,33.74,,left,put,micro_tube,right_hand
33.88,35.89,,right,put,micro_tube,magnetic_rack
38.6,39.690000000000005,,right,open,micro_tube,
39.99,40.78,,right,take,yellow_pipette,
40.86,42.260000000000005,,right,insert,yellow_pipette,yellow_tip
42.38,43.5,,right,insert,yellow_pipette,micro_tube
42.410000000000004,43.13,,right,press,yellow_pipette,
43.49,44.88,,right,release,yellow_pipette,
44.190000000000005,44.550000000000004,,right,detach,yellow_pipette,micro_tube
