start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,88.13,transfer_sample_to_8_tube_stripes,,,,
88.21000000000001,143.9,transfer_pcrmix_to_8_tube_stripes,,,,
143.95000000000002,184.73000000000002,transfer_forward_primer_to_8_tube_stripes,,,,
184.8,221.43,transfer_reverse_primer_to_8_tube_stripes,,,,
221.53,260.15000000000003,transfer_template_dna_to_8_tube_stripes,,,,
260.3,294.03000000000003,transfer_water_to_8_tube_stripes,,,,
294.08,305.05,close_8_tube_stripes_lid,,,,
305.14,320.85,vortex_8_tube_stripes,,,,
320.91,330.78000000000003,spindown_8_tube_stripes,,,,
330.88,335.43,load_8_tube_stripes_to_pcr_machine,,,,
1.1399999999999997,1.7699999999999996,,left,take,8_tube_stripes_rack,
1.9900000000000002,2.8900000000000006,,left,put,8_tube_stripes_rack,
4.109999999999999,4.68,,right,take,micro_tube,micro_tube_rack
4.789999999999999,5.48,,right,put,micro_tube,micro_tube_rack
6.23,10.225000000000001,,right,open,8_tube_stripes,
10.225000000000001,10.765,,right,take,8_tube_stripes_lid,8_tube_stripes
12.32,15.100000000000001,,right,put,8_tube_stripes_lid,8_tube_stripes_rack
12.32,15.100000000000001,,left,put,8_tube_stripes_lid,8_tube_stripes_rack
17.625,18.509999999999998,,right,take,red_tip_rack,
18.509999999999998,19.37,,right,put,red_tip_rack,
21.725,22.605,,right,open,red_tip_rack,
23.07,23.55,,right,take,red_pipette,
23.785,27.064999999999998,,right,insert,red_pipette,red_tip
26.950000000000003,28.39,,left,take,micro_tube,micro_tube_rack
29.045,30.045,,left,open,micro_tube,
31.259999999999998,32.14,,right,open,micro_tube,
32.565,34.635,,right,insert,red_pipette,micro_tube
32.825,33.515,,right,press,red_pipette,
35.155,36.03,,right,release,red_pipette,
36.03,36.589999999999996,,right,detach,red_pipette,micro_tube
36.755,37.714999999999996,,right,insert,red_pipette,8_tube_stripes
37.9,39.03,,right,press,red_pipette,
39.195,39.69,,right,detach,red_pipette,8_tube_stripes
39.69,40.75,,right,insert,red_pipette,micro_tube
40.755,41.77,,right,release,red_pipette,
41.77,42.29,,right,detach,red_pipette,micro_tube
42.455,43.185,,right,insert,red_pipette,8_tube_stripes
43.185,44.005,,right,press,red_pipette,
44.95,45.51,,right,detach,red_pipette,8_tube_stripes
45.57,46.55,,right,insert,red_pipette,micro_tube
46.555,47.405,,right,release,red_pipette,
48.035,48.635,,right,detach,red_pipette,micro_tube
48.72,49.65,,right,insert,red_pipette,8_tube_stripes
49.65,50.339999999999996,,right,press,red_pipette,
50.58,51.275,,right,detach,red_pipette,8_tube_stripes
51.275,52.245,,right,insert,red_pipette,micro_tube
52.775,53.78,,right,release,red_pipette,
53.78,54.03,,right,detach,red_pipette,micro_tube
54.03,55.345,,right,insert,red_pipette,8_tube_stripes
55.345,56.03,,right,press,red_pipette,
56.435,56.93,,right,detach,red_pipette,8_tube_stripes
56.93,57.75,,right,insert,red_pipette,micro_tube
58.115,59.105,,right,release,red_pipette,
59.105,59.574999999999996,,right,detach,red_pipette,micro_tube
59.645,60.36000000000001,,right,insert,red_pipette,8_tube_stripes
60.36000000000001,60.919999999999995,,right,press,red_pipette,
61.355,61.705000000000005,,right,detach,red_pipette,8_tube_stripes
61.705000000000005,62.635,,right,insert,red_pipette,micro_tube
63.544999999999995,64.34,,right,release,red_pipette,
64.34,64.76499999999999,,right,detach,red_pipette,micro_tube
64.76499999999999,65.61000000000001,,right,insert,red_pipette,8_tube_stripes
65.61000000000001,66.22,,right,press,red_pipette,
66.56,66.995,,right,detach,red_pipette,8_tube_stripes
66.995,67.76499999999999,,right,insert,red_pipette,micro_tube
68.445,68.94999999999999,,right,release,red_pipette,
68.94999999999999,69.405,,right,detach,red_pipette,micro_tube
69.405,70.27000000000001,,right,insert,red_pipette,8_tube_stripes
70.27000000000001,70.72999999999999,,right,press,red_pipette,
71.005,71.66999999999999,,right,detach,red_pipette,8_tube_stripes
71.66999999999999,72.28999999999999,,right,insert,red_pipette,micro_tube
72.88499999999999,73.61000000000001,,right,release,red_pipette,
73.61000000000001,74.1,,right,detach,red_pipette,micro_tube
74.28,75.1,,right,insert,red_pipette,8_tube_stripes
75.1,75.72,,right,press,red_pipette,
76.32499999999999,76.805,,right,detach,red_pipette,8_tube_stripes
76.805,77.185,,right,release,red_pipette,
77.0,77.63999999999999,,left,close,micro_tube,
77.805,78.375,,left,put,micro_tube,micro_tube_rack
78.19999999999999,78.99000000000001,,right,eject,red_pipette,red_tip
79.25999999999999,79.94,,right,put,red_pipette,
80.305,81.83000000000001,,right,close,red_tip_rack,
88.27000000000001,95.22,,right,open,8_tube_stripes,
97.12,98.38,,right,take,8_tube_stripes_lid,8_tube_stripes_rack
98.57499999999999,99.815,,right,put,8_tube_stripes_lid,micro_tube_rack
100.62,102.48500000000001,,right,open,8_tube_stripes,
