start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,11.44,add_magnetic_beads,,,,
11.549999999999999,22.43,pipetting,,,,
22.48,33.42,pipetting,,,,
33.47,37.17,vortex,,,,
37.26,43.8,spindown,,,,
43.86,55.05,place_in_magnetic_rack,,,,
55.12,75.33000000000001,aspirate_supernatant,,,,
75.38999999999999,90.83000000000001,add_wash_buffer,,,,
90.97,100.03,pipetting,,,,
100.09,103.11000000000001,vortex,,,,
103.16,107.53999999999999,spindown,,,,
107.6,116.6,place_in_magnetic_rack,,,,
116.69,136.53,aspirate_supernatant,,,,
136.61,150.03,add_70pct_ethanol,,,,
150.14000000000001,157.08,pipetting,,,,
157.18,160.20000000000002,vortex,,,,
160.24,165.3,spindown,,,,
165.37,174.77,place_in_magnetic_rack,,,,
174.97,191.13,aspirate_supernatant,,,,
191.20000000000002,201.73000000000002,add_70pct_ethanol,,,,
201.83,209.13,pipetting,,,,
209.19,211.83,vortex,,,,
211.91,216.78,spindown,,,,
216.82,223.19,place_in_magnetic_rack,,,,
223.27,244.43,aspirate_supernatant,,,,
244.53,257.93,add_sterile_water,,,,
257.93,265.24,pipetting,,,,
265.28000000000003,267.7,vortex,,,,
267.78000000000003,271.52,spindown,,,,
271.59000000000003,278.01,place_in_magnetic_rack,,,,
278.08,298.93,transfer_supernatant_to_empty_tube,,,,
1.1399999999999997,1.8399999999999999,,right,take,red_pipette,
2.0699999999999994,3.2299999999999995,,left,open,red_tip_rack,
2.8999999999999995,5.68,,right,insert,red_pipette,red_tip
5.5600000000000005,6.4399999999999995,,left,close,red_tip_rack,
7.195,7.984999999999999,,left,take,micro_tube,micro_tube_rack
8.375,11.44,,left,open,micro_tube,
11.69,12.969999999999999,,right,insert,red_pipette,micro_tube
12.065000000000001,12.475000000000001,,right,press,red_pipette,
12.975000000000001,13.370000000000001,,right,release,red_pipette,
13.370000000000001,13.829999999999998,,right,press,red_pipette,
13.829999999999998,14.375,,right,release,red_pipette,
14.375,14.954999999999998,,right,press,red_pipette,
14.954999999999998,15.305,,right,release,red_pipette,
15.305,15.954999999999998,,right,press,red_pipette,
15.954999999999998,16.615,,right,release,red_pipette,
16.615,17.455,,right,detach,red_pipette,micro_tube
16.98,17.52,,left,close,micro_tube,
17.655,18.755,,left,put,micro_tube,micro_tube_rack
18.86,19.75,,left,take,micro_tube,micro_tube_rack
20.21,22.29,,left,open,micro_tube,
22.62,23.83,,right,insert,red_pipette,micro_tube
23.83,24.48,,right,press,red_pipette,
24.48,25.495,,right,release,red_pipette,
25.495,26.205,,right,press,red_pipette,
26.205,26.96,,right,release,red_pipette,
26.96,27.8,,right,press,red_pipette,
27.8,28.53,,right,release,red_pipette,
28.53,29.159999999999997,,right,press,red_pipette,
29.159999999999997,29.775,,right,release,red_pipette,
29.775,30.615000000000002,,right,detach,red_pipette,micro_tube
29.979999999999997,30.6,,left,close,micro_tube,
32.58,33.339999999999996,,right,eject,red_pipette,red_tip
33.589999999999996,34.45,,left,put,micro_tube,vortex_mixer
36.525,36.964999999999996,,left,take,micro_tube,vortex_mixer
37.3,40.92,,left,put,micro_tube,centrifuge
41.135,42.235,,left,close,centrifuge,
42.49,43.45,,left,open,centrifuge,
44.025,47.675,,left,take,micro_tube,centrifuge
47.35,48.19,,right,put,red_pipette,
48.295,49.065,,left,put,micro_tube,right_hand
48.395,49.105,,right,take,micro_tube,left_hand
49.455,51.205,,right,put,micro_tube,magnetic_rack
55.275,56.665,,right,open,micro_tube,
56.805,57.405,,right,take,red_pipette,
57.62,58.71,,left,open,red_tip_rack,
58.1,59.89,,right,insert,red_pipette,red_tip
59.8,60.470000000000006,,left,close,red_tip_rack,
61.300000000000004,63.68,,right,insert,red_pipette,micro_tube
61.87499999999999,62.585,,right,press,red_pipette,
65.055,67.195,,right,release,red_pipette,
67.195,67.98500000000001,,right,detach,red_pipette,micro_tube
68.23500000000001,70.715,,right,open,50ml_tube,
71.16,72.33000000000001,,right,insert,red_pipette,50ml_tube
71.935,72.33500000000001,,right,press,red_pipette,
72.33000000000001,72.81,,right,detach,red_pipette,50ml_tube
72.375,72.785,,right,release,red_pipette,
72.965,73.685,,right,eject,red_pipette,red_tip
73.94999999999999,74.80000000000001,,right,put,red_pipette,
75.44,76.34,,right,take,yellow_pipette,
77.66999999999999,78.48500000000001,,left,close,yellow_tip_rack,
78.23500000000001,80.375,,right,insert,yellow_pipette,yellow_tip
78.48500000000001,78.88499999999999,,left,close,yellow_tip_rack,
78.88499999999999,79.51499999999999,,left,open,yellow_tip_rack,
80.275,80.70500000000001,,left,close,yellow_tip_rack,
81.655,82.63499999999999,,left,take,micro_tube,micro_tube_rack
83.00999999999999,84.4,,left,open,micro_tube,
84.87,86.9,,right,insert,yellow_pipette,micro_tube
85.03999999999999,85.56,,right,press,yellow_pipette,
86.905,87.47999999999999,,right,release,yellow_pipette,
87.47999999999999,88.22999999999999,,right,detach,yellow_pipette,micro_tube
87.75999999999999,88.37,,left,close,micro_tube,
88.59,89.47999999999999,,left,put,micro_tube,micro_tube_rack
89.83000000000001,90.69,,left,take,micro_tube,magnetic_rack
91.07,92.00999999999999,,right,insert,yellow_pipette,micro_tube
92.00999999999999,92.57,,right,press,yellow_pipette,
92.57,92.98500000000001,,right,release,yellow_pipette,
92.98500000000001,93.46000000000001,,right,press,yellow_pipette,
93.46000000000001,93.66499999999999,,right,release,yellow_pipette,
93.66499999999999,94.08500000000001,,right,press,yellow_pipette,
94.08500000000001,94.41999999999999,,right,release,yellow_pipette,
94.41999999999999,94.93,,right,press,yellow_pipette,
95.53999999999999,95.9,,right,release,yellow_pipette,
96.83500000000001,97.505,,right,press,yellow_pipette,
97.505,97.945,,right,release,yellow_pipette,
97.945,98.625,,right,detach,yellow_pipette,micro_tube
98.25,98.9,,left,close,micro_tube,
99.09,99.84,,right,eject,yellow_pipette,yellow_tip
100.19,101.05000000000001,,left,put,micro_tube,vortex_mixer
102.445,103.04499999999999,,left,take,micro_tube,vortex_mixer
103.19999999999999,104.52000000000001,,left,put,micro_tube,centrifuge
104.79499999999999,105.73500000000001,,left,close,centrifuge,
106.16999999999999,107.33000000000001,,left,open,centrifuge,
107.655,110.595,,left,take,micro_tube,centrifuge
112.28,113.6,,right,put,yellow_pipette,
112.57,115.41,,left,put,micro_tube,magnetic_rack
116.85499999999999,117.565,,right,take,yellow_pipette,
118.375,119.875,,left,open,yellow_tip_rack,
119.58500000000001,120.98500000000001,,right,insert,yellow_pipette,yellow_tip
120.83000000000001,121.33000000000001,,left,close,yellow_tip_rack,
121.77000000000001,124.16,,right,open,micro_tube,
124.88,126.54000000000002,,right,insert,yellow_pipette,micro_tube
