start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,16.34,remove_culture_medium,,,,
16.34,31.03,add_pbs,,,,
31.03,37.85,shake_plate,,,,
37.85,48.72,aspirate_pbs,,,,
48.72,64.705,add_pbs,,,,
64.705,72.77,shake_plate,,,,
72.77,88.38,aspirate_pbs,,,,
88.38,109.17999999999999,add_cell_lystate,,,,
109.17999999999999,116.27,shake_plate,,,,
116.27,139.67,transfer_cell_lystate_to_tube,,,,
139.67,150.3,spindown,,,,
150.3,164.16,aspirate_supernatant,,,,
3.4699999999999998,4.47,,right,take,cell_culture_plate_lid,cell_culture_plate
4.47,5.384999999999999,,right,put,cell_culture_plate_lid,
5.6499999999999995,6.95,,right,open,blue_tip_rack,
7.194999999999999,7.87,,right,take,blue_pipette,
8.004999999999999,9.625,,right,insert,blue_pipette,blue_tip
9.989999999999998,10.59,,left,take,cell_culture_plate,
10.375,11.57,,right,insert,blue_pipette,cell_culture_plate
10.379999999999999,10.969999999999999,,right,press,blue_pipette,
11.57,12.489999999999998,,right,release,blue_pipette,
12.494999999999997,13.18,,right,press,blue_pipette,
13.18,14.555,,right,release,blue_pipette,
14.555,14.965,,right,detach,blue_pipette,cell_culture_plate
14.704999999999998,15.494999999999997,,left,put,cell_culture_plate,
15.485,16.235,,right,eject,blue_pipette,blue_tip
16.404999999999998,17.605,,right,insert,blue_pipette,blue_tip
17.799999999999997,19.04,,left,take,50ml_tube_rack,
19.044999999999998,19.765,,right,open,50ml_tube,
19.849999999999998,20.57,,left,put,50ml_tube_rack,
20.439999999999998,21.49,,right,insert,blue_pipette,50ml_tube
20.459999999999997,20.709999999999997,,right,press,blue_pipette,
20.57,21.105,,left,take,50ml_tube_rack,
21.5,22.16,,right,release,blue_pipette,
22.165,22.77,,right,detach,blue_pipette,50ml_tube
22.209999999999997,23.27,,left,put,50ml_tube_rack,
23.595,24.165,,left,take,cell_culture_plate,
23.615,24.904999999999998,,right,insert,blue_pipette,cell_culture_plate
24.904999999999998,28.560000000000002,,right,press,blue_pipette,
28.560000000000002,29.119999999999997,,right,detach,blue_pipette,cell_culture_plate
28.604999999999997,29.67,,left,put,cell_culture_plate,
29.379999999999995,30.17,,right,eject,blue_pipette,blue_tip
30.17,30.939999999999998,,right,put,blue_pipette,
31.04,31.549999999999997,,right,take,cell_culture_plate_lid,
31.659999999999997,32.199999999999996,,right,put,cell_culture_plate_lid,cell_culture_plate
32.199999999999996,32.87,,right,take,cell_culture_plate,
33.464999999999996,36.495,,right,shake,cell_culture_plate,
33.464999999999996,36.495,,left,shake,cell_culture_plate,
36.504999999999995,37.824999999999996,,right,put,cell_culture_plate,
36.504999999999995,37.824999999999996,,left,put,cell_culture_plate,
37.85,38.57,,right,take,cell_culture_plate_lid,cell_culture_plate
38.66,39.67,,right,put,cell_culture_plate_lid,
39.67,40.195,,right,take,blue_pipette,
40.339999999999996,41.57,,right,insert,blue_pipette,blue_tip
40.97,41.91,,left,take,cell_culture_plate,
41.98,42.69,,right,press,blue_pipette,
41.985,43.754999999999995,,right,insert,blue_pipette,cell_culture_plate
43.754999999999995,46.515,,right,release,blue_pipette,
46.75,47.85,,left,put,cell_culture_plate,
46.769999999999996,47.47,,right,detach,blue_pipette,cell_culture_plate
47.964999999999996,48.67,,right,eject,blue_pipette,blue_tip
48.775,50.37,,right,insert,blue_pipette,blue_tip
50.675,51.394999999999996,,left,take,50ml_tube_rack,
