start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,9.07,add_magnetic_beads,,,,
9.13,20.22,pipetting,,,,
20.299999999999997,26.049999999999997,pipetting,,,,
26.049999999999997,32.45,vortex,,,,
32.45,39.81,spindown,,,,
39.870000000000005,46.0,place_in_magnetic_rack,,,,
46.050000000000004,66.97,aspirate_supernatant,,,,
67.06,90.47,add_wash_buffer,,,,
90.58,95.99,pipetting,,,,
95.99,103.24,vortex,,,,
103.24,110.15,spindown,,,,
110.21000000000001,114.99,place_in_magnetic_rack,,,,
115.09,130.67,aspirate_supernatant,,,,
130.76999999999998,147.97,add_70pct_ethanol,,,,
148.07999999999998,154.2,pipetting,,,,
154.23999999999998,158.66,vortex,,,,
158.66,166.07,spindown,,,,
166.16,169.55999999999997,place_in_magnetic_rack,,,,
169.63,187.47,aspirate_supernatant,,,,
187.64,205.36999999999998,add_70pct_ethanol,,,,
205.48999999999998,211.79999999999998,pipetting,,,,
211.86999999999998,219.01999999999998,vortex,,,,
219.01999999999998,224.60999999999999,spindown,,,,
224.7,233.53,place_in_magnetic_rack,,,,
233.66,249.67,aspirate_supernatant,,,,
249.7,268.17,add_sterile_water,,,,
268.29,274.96000000000004,pipetting,,,,
275.03000000000003,280.185,vortex,,,,
280.185,286.53000000000003,spindown,,,,
286.59000000000003,291.12,place_in_magnetic_rack,,,,
291.23,320.67,transfer_supernatant_to_empty_tube,,,,
1.1399999999999997,1.7000000000000002,,right,take,yellow_pipette,
2.34,3.8599999999999994,,left,open,yellow_tip_rack,
2.9299999999999997,5.029999999999999,,right,insert,yellow_pipette,yellow_tip
4.984999999999999,5.734999999999999,,left,close,yellow_tip_rack,
6.41,7.24,,left,take,micro_tube,micro_tube_rack
7.73,8.9,,left,open,micro_tube,
9.2,11.05,,right,insert,yellow_pipette,micro_tube
10.17,10.709999999999999,,right,press,yellow_pipette,
11.265,11.655,,right,release,yellow_pipette,
11.655,11.924999999999999,,right,press,yellow_pipette,
11.924999999999999,12.135,,right,release,yellow_pipette,
12.135,12.360000000000001,,right,press,yellow_pipette,
12.360000000000001,12.495,,right,release,yellow_pipette,
12.495,12.770000000000001,,right,press,yellow_pipette,
12.770000000000001,12.88,,right,release,yellow_pipette,
12.88,13.110000000000001,,right,press,yellow_pipette,
13.110000000000001,13.42,,right,release,yellow_pipette,
13.610000000000001,14.209999999999999,,right,detach,yellow_pipette,micro_tube
14.110000000000001,15.08,,left,close,micro_tube,
15.409999999999998,16.53,,left,put,micro_tube,micro_tube_rack
16.755000000000003,17.314999999999998,,left,take,micro_tube,micro_tube_rack
17.5,19.799999999999997,,left,open,micro_tube,
20.46,21.630000000000003,,right,insert,yellow_pipette,micro_tube
21.630000000000003,21.86,,right,press,yellow_pipette,
21.86,22.11,,right,release,yellow_pipette,
22.11,22.345,,right,press,yellow_pipette,
22.345,22.479999999999997,,right,release,yellow_pipette,
22.479999999999997,22.715000000000003,,right,press,yellow_pipette,
22.715000000000003,22.840000000000003,,right,release,yellow_pipette,
22.840000000000003,23.25,,right,press,yellow_pipette,
23.509999999999998,23.909999999999997,,right,detach,yellow_pipette,micro_tube
23.909999999999997,24.1,,right,release,yellow_pipette,
24.189999999999998,24.869999999999997,,right,eject,yellow_pipette,yellow_tip
24.975,25.865000000000002,,right,put,yellow_pipette,
26.18,27.189999999999998,,right,close,micro_tube,
27.11,27.509999999999998,,left,put,micro_tube,right_hand
27.240000000000002,27.53,,right,take,micro_tube,left_hand
27.68,28.590000000000003,,right,put,micro_tube,vortex_mixer
31.910000000000004,32.455,,right,take,micro_tube,vortex_mixer
32.455,33.825,,right,put,micro_tube,centrifuge
34.035000000000004,35.965,,right,close,centrifuge,
38.160000000000004,39.65,,right,open,centrifuge,
40.04,41.65,,right,take,micro_tube,centrifuge
42.31,44.74,,right,put,micro_tube,magnetic_rack
46.1,46.61,,right,take,yellow_pipette,
46.79,47.800000000000004,,left,open,yellow_tip_rack,
