start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,12.07,add_magnetic_beads,,,,
12.14,29.47,pipetting,,,,
29.479999999999997,44.05,pipetting,,,,
44.085,48.385,vortex,,,,
48.42,55.52,spindown,,,,
55.53,57.18,place_in_magnetic_rack,,,,
57.18,89.05000000000001,aspirate_supernatant,,,,
89.11000000000001,102.52000000000001,add_wash_buffer,,,,
102.53,116.24000000000001,pipetting,,,,
116.27000000000001,121.37,vortex,,,,
121.41999999999999,130.20999999999998,spindown,,,,
130.34,132.155,place_in_magnetic_rack,,,,
132.155,154.23,aspirate_supernatant,,,,
154.29,165.95,add_70pct_ethanol,,,,
165.98,181.06,pipetting,,,,
181.09,188.28,vortex,,,,
188.37,195.85,spindown,,,,
195.87,198.07,place_in_magnetic_rack,,,,
198.07,221.88,aspirate_supernatant,,,,
221.91,233.87,add_70pct_ethanol,,,,
233.89,248.29,pipetting,,,,
248.38,253.07,vortex,,,,
253.13,259.64,spindown,,,,
259.765,261.77,place_in_magnetic_rack,,,,
261.77,285.29,aspirate_supernatant,,,,
285.34999999999997,298.36,add_sterile_water,,,,
298.40999999999997,311.13,pipetting,,,,
311.175,315.87,vortex,,,,
315.87,322.49,spindown,,,,
322.61,324.02,place_in_magnetic_rack,,,,
324.02,352.90999999999997,transfer_supernatant_to_empty_tube,,,,
1.2300000000000004,2.13,,right,take,yellow_pipette,
2.59,3.4000000000000004,,right,open,yellow_tip_rack,
3.5600000000000005,4.890000000000001,,right,insert,yellow_pipette,yellow_tip
4.93,5.58,,left,close,yellow_tip_rack,
6.890000000000001,7.859999999999999,,left,take,micro_tube,micro_tube_rack
7.9399999999999995,8.85,,left,open,micro_tube,
8.88,10.120000000000001,,left,put,micro_tube,micro_tube_rack
10.24,10.76,,left,open,micro_tube,
11.345,11.895,,left,take,micro_tube,micro_tube_rack
12.225000000000001,13.945,,left,open,micro_tube,
13.809999999999999,13.98,,right,press,yellow_pipette,
13.98,15.670000000000002,,right,insert,yellow_pipette,micro_tube
13.990000000000002,14.2,,right,release,yellow_pipette,
14.2,14.399999999999999,,right,press,yellow_pipette,
14.399999999999999,14.52,,right,release,yellow_pipette,
14.52,14.91,,right,press,yellow_pipette,
15.68,15.95,,right,release,yellow_pipette,
15.96,16.17,,right,press,yellow_pipette,
16.18,16.330000000000002,,right,release,yellow_pipette,
16.34,16.62,,right,press,yellow_pipette,
16.63,16.740000000000002,,right,release,yellow_pipette,
16.75,16.91,,right,press,yellow_pipette,
16.91,17.02,,right,release,yellow_pipette,
17.03,17.23,,right,press,yellow_pipette,
17.23,17.34,,right,release,yellow_pipette,
17.35,17.5,,right,press,yellow_pipette,
17.5,17.65,,right,release,yellow_pipette,
17.67,17.81,,right,press,yellow_pipette,
17.81,17.94,,right,release,yellow_pipette,
17.94,18.080000000000002,,right,press,yellow_pipette,
18.080000000000002,18.27,,right,release,yellow_pipette,
18.27,18.53,,right,press,yellow_pipette,
18.53,18.76,,right,release,yellow_pipette,
18.77,18.94,,right,press,yellow_pipette,
18.94,19.12,,right,release,yellow_pipette,
19.12,19.3,,right,press,yellow_pipette,
19.31,19.43,,right,release,yellow_pipette,
19.43,19.51,,right,press,yellow_pipette,
19.51,20.11,,right,release,yellow_pipette,
20.11,20.38,,right,press,yellow_pipette,
20.38,20.67,,right,release,yellow_pipette,
20.67,20.86,,right,press,yellow_pipette,
20.86,21.04,,right,release,yellow_pipette,
21.04,21.26,,right,press,yellow_pipette,
21.26,21.4,,right,release,yellow_pipette,
21.4,21.56,,right,press,yellow_pipette,
21.57,21.71,,right,release,yellow_pipette,
21.71,21.86,,right,press,yellow_pipette,
21.86,21.97,,right,release,yellow_pipette,
21.97,22.15,,right,press,yellow_pipette,
22.15,22.26,,right,release,yellow_pipette,
22.26,22.44,,right,press,yellow_pipette,
22.44,22.56,,right,release,yellow_pipette,
22.56,22.73,,right,press,yellow_pipette,
22.73,22.85,,right,release,yellow_pipette,
22.85,22.97,,right,press,yellow_pipette,
22.97,23.16,,right,release,yellow_pipette,
23.17,23.35,,right,press,yellow_pipette,
23.36,23.52,,right,release,yellow_pipette,
23.52,23.7,,right,press,yellow_pipette,
23.7,23.87,,right,release,yellow_pipette,
23.88,24.01,,right,press,yellow_pipette,
24.01,24.16,,right,release,yellow_pipette,
24.17,24.95,,right,press,yellow_pipette,
24.95,25.22,,right,release,yellow_pipette,
25.23,26.29,,right,press,yellow_pipette,
26.29,26.69,,right,release,yellow_pipette,
26.69,27.37,,right,detach,yellow_pipette,micro_tube
27.05,27.67,,left,close,micro_tube,
27.869999999999997,28.47,,left,put,micro_tube,micro_tube_rack
28.58,29.450000000000003,,left,take,micro_tube,micro_tube_rack
29.54,30.660000000000004,,right,insert,yellow_pipette,micro_tube
30.660000000000004,31.090000000000003,,right,press,yellow_pipette,
31.1,31.340000000000003,,right,release,yellow_pipette,
31.340000000000003,31.560000000000002,,right,press,yellow_pipette,
31.560000000000002,31.72,,right,release,yellow_pipette,
31.72,31.9,,right,press,yellow_pipette,
31.910000000000004,32.03,,right,release,yellow_pipette,
32.03,32.23,,right,press,yellow_pipette,
32.23,32.34,,right,release,yellow_pipette,
32.34,32.5,,right,press,yellow_pipette,
32.5,32.6,,right,release,yellow_pipette,
32.6,32.77,,right,press,yellow_pipette,
32.78,32.89,,right,release,yellow_pipette,
32.89,33.05,,right,press,yellow_pipette,
33.05,33.19,,right,release,yellow_pipette,
33.19,33.27,,right,press,yellow_pipette,
33.27,33.46,,right,release,yellow_pipette,
33.47,33.59,,right,press,yellow_pipette,
33.59,33.72,,right,release,yellow_pipette,
33.72,33.92,,right,press,yellow_pipette,
33.92,34.04,,right,release,yellow_pipette,
34.04,34.15,,right,press,yellow_pipette,
34.15,34.24,,right,release,yellow_pipette,
34.24,34.37,,right,press,yellow_pipette,
34.37,34.5,,right,release,yellow_pipette,
34.5,34.63,,right,press,yellow_pipette,
34.63,34.8,,right,release,yellow_pipette,
34.8,34.93,,right,press,yellow_pipette,
34.93,35.07,,right,release,yellow_pipette,
35.07,35.21,,right,press,yellow_pipette,
35.21,35.35,,right,release,yellow_pipette,
35.35,35.52,,right,press,yellow_pipette,
35.52,35.660000000000004,,right,release,yellow_pipette,
35.660000000000004,35.79,,right,press,yellow_pipette,
35.79,35.94,,right,release,yellow_pipette,
35.94,36.1,,right,press,yellow_pipette,
36.1,36.27,,right,release,yellow_pipette,
36.28,36.43,,right,press,yellow_pipette,
36.43,36.58,,right,release,yellow_pipette,
36.58,36.74,,right,press,yellow_pipette,
36.74,36.88,,right,release,yellow_pipette,
36.88,37.04,,right,press,yellow_pipette,
37.04,37.17,,right,release,yellow_pipette,
37.17,37.33,,right,press,yellow_pipette,
37.33,37.46,,right,release,yellow_pipette,
37.46,37.61,,right,press,yellow_pipette,
37.61,37.76,,right,release,yellow_pipette,
37.76,37.88,,right,press,yellow_pipette,
37.88,38.4,,right,release,yellow_pipette,
38.4,38.61,,right,press,yellow_pipette,
