start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,7.500000000000002,add_magnetic_beads,,,,
7.619999999999999,21.560000000000002,pipetting,,,,
21.690000000000005,39.36,pipetting,,,,
39.61,45.35,vortex,,,,
45.42,57.730000000000004,spindown,,,,
57.83,63.56,place_in_magnetic_rack,,,,
67.4,81.56,aspirate_supernatant,,,,
84.45,94.46000000000001,add_wash_buffer,,,,
94.62,110.56,pipetting,,,,
111.75,118.69999999999999,vortex,,,,
118.85,128.56,spindown,,,,
128.56,131.56,place_in_magnetic_rack,,,,
137.03,150.56,aspirate_supernatant,,,,
155.45,167.56,add_70pct_ethanol,,,,
167.56,184.76,pipetting,,,,
184.88,192.12,vortex,,,,
192.19,201.56,spindown,,,,
201.56,204.56,place_in_magnetic_rack,,,,
211.77,225.56,aspirate_supernatant,,,,
229.58,238.56,add_70pct_ethanol,,,,
238.56,256.76,pipetting,,,,
256.87,261.96,vortex,,,,
262.03000000000003,274.56,spindown,,,,
274.56,279.56,place_in_magnetic_rack,,,,
282.15,298.06,aspirate_supernatant,,,,
298.09,308.56,add_sterile_water,,,,
308.68,322.76,pipetting,,,,
322.81,329.56,vortex,,,,
332.19,341.56,spindown,,,,
343.56,347.56,place_in_magnetic_rack,,,,
350.17,368.06,transfer_supernatant_to_empty_tube,,,,
1.120000000000001,1.9800000000000004,,left,take,yellow_pipette,
2.33,3.41,,right,open,yellow_tip_rack,
2.9350000000000005,4.4350000000000005,,left,insert,yellow_pipette,yellow_tip
4.375,4.975,,right,close,yellow_tip_rack,
5.9,7.270000000000001,,right,open,micro_tube,
7.709999999999999,8.63,,right,take,micro_tube,micro_tube_rack
8.709999999999999,9.94,,left,insert,yellow_pipette,micro_tube
8.92,9.709999999999999,,left,press,yellow_pipette,
14.49,14.665000000000001,,left,release,yellow_pipette,
14.665000000000001,14.81,,left,press,yellow_pipette,
14.81,14.985000000000001,,left,release,yellow_pipette,
14.985000000000001,15.135,,left,press,yellow_pipette,
15.135,15.285000000000002,,left,release,yellow_pipette,
15.285000000000002,15.505,,left,press,yellow_pipette,
15.505,15.62,,left,release,yellow_pipette,
15.62,15.750000000000002,,left,press,yellow_pipette,
15.750000000000002,15.895000000000001,,left,release,yellow_pipette,
15.895000000000001,16.08,,left,press,yellow_pipette,
16.08,16.165,,left,release,yellow_pipette,
16.165,16.325000000000003,,left,press,yellow_pipette,
16.325000000000003,16.47,,left,release,yellow_pipette,
16.47,16.674999999999997,,left,press,yellow_pipette,
16.674999999999997,16.845,,left,release,yellow_pipette,
16.845,17.005000000000003,,left,press,yellow_pipette,
17.005000000000003,17.160000000000004,,left,release,yellow_pipette,
17.160000000000004,17.240000000000002,,left,press,yellow_pipette,
17.240000000000002,17.380000000000003,,left,release,yellow_pipette,
17.380000000000003,17.515,,left,press,yellow_pipette,
17.515,17.695,,left,release,yellow_pipette,
17.695,17.83,,left,press,yellow_pipette,
17.83,17.975,,left,release,yellow_pipette,
17.975,18.130000000000003,,left,press,yellow_pipette,
18.130000000000003,18.259999999999998,,left,release,yellow_pipette,
18.5,19.29,,left,detach,yellow_pipette,micro_tube
18.950000000000003,19.590000000000003,,right,close,micro_tube,
19.725,20.735,,right,put,micro_tube,micro_tube_rack
21.840000000000003,23.010000000000005,,right,open,micro_tube,
23.72,24.97,,right,take,micro_tube,micro_tube_rack
25.42,26.690000000000005,,left,insert,yellow_pipette,micro_tube
29.75,29.900000000000006,,left,press,yellow_pipette,
29.900000000000006,30.050000000000004,,left,release,yellow_pipette,
30.050000000000004,30.205000000000005,,left,press,yellow_pipette,
30.205000000000005,30.35,,left,release,yellow_pipette,
30.35,30.505000000000003,,left,press,yellow_pipette,
30.505000000000003,30.675000000000004,,left,release,yellow_pipette,
30.675000000000004,30.810000000000002,,left,press,yellow_pipette,
30.810000000000002,30.93,,left,release,yellow_pipette,
30.93,31.085,,left,press,yellow_pipette,
31.085,31.235,,left,release,yellow_pipette,
31.235,31.370000000000005,,left,press,yellow_pipette,
31.370000000000005,31.490000000000002,,left,release,yellow_pipette,
31.490000000000002,31.605000000000004,,left,press,yellow_pipette,
31.605000000000004,31.740000000000002,,left,release,yellow_pipette,
31.740000000000002,31.915,,left,press,yellow_pipette,
31.915,32.085,,left,release,yellow_pipette,
32.085,32.230000000000004,,left,press,yellow_pipette,
32.230000000000004,32.345,,left,release,yellow_pipette,
32.345,32.505,,left,press,yellow_pipette,
32.510000000000005,32.650000000000006,,left,release,yellow_pipette,
32.650000000000006,32.795,,left,press,yellow_pipette,
32.795,32.955000000000005,,left,release,yellow_pipette,
32.955000000000005,33.075,,left,press,yellow_pipette,
33.075,33.235,,left,release,yellow_pipette,
33.235,33.370000000000005,,left,press,yellow_pipette,
33.370000000000005,33.510000000000005,,left,release,yellow_pipette,
33.510000000000005,33.690000000000005,,left,press,yellow_pipette,
34.035000000000004,34.675000000000004,,left,detach,yellow_pipette,micro_tube
34.18,34.46,,left,release,yellow_pipette,
34.865,35.425000000000004,,left,eject,yellow_pipette,yellow_tip
35.510000000000005,36.120000000000005,,right,close,micro_tube,
36.07,37.06,,left,put,yellow_pipette,
36.370000000000005,37.440000000000005,,right,put,micro_tube,micro_tube_rack
39.68,40.510000000000005,,right,take,micro_tube,micro_tube_rack
40.660000000000004,41.580000000000005,,right,put,micro_tube,vortex_mixer
44.695,45.315000000000005,,right,take,micro_tube,vortex_mixer
45.5,47.56,,left,open,centrifuge,
47.440000000000005,49.800000000000004,,right,put,micro_tube,centrifuge
49.685,50.975,,left,close,centrifuge,
54.129999999999995,55.06,,right,open,centrifuge,
54.144999999999996,55.19500000000001,,left,open,centrifuge,
55.06,56.45,,right,take,micro_tube,centrifuge
56.065,57.19500000000001,,left,close,centrifuge,
57.96000000000001,59.260000000000005,,right,put,micro_tube,micro_tube_rack
61.845,62.185,,right,take,micro_tube,micro_tube_rack
62.32000000000001,63.22,,right,put,micro_tube,magnetic_rack
67.58,68.62,,left,take,yellow_pipette,
