start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,21.58,remove_culture_medium,,,,
21.58,48.425,add_pbs,,,,
48.425,53.66,shake_plate,,,,
53.67,75.98,aspirate_pbs,,,,
76.0,104.41,add_cell_lystate,,,,
104.41,111.75,shake_plate,,,,
111.75,138.55,transfer_cell_lystate_to_tube,,,,
138.55,149.75,spindown,,,,
149.75,174.73,aspirate_supernatant,,,,
1.8099999999999996,2.5199999999999996,,right,take,blue_pipette,
2.8099999999999996,3.79,,left,open,blue_tip_rack,
3.8150000000000004,5.895,,right,insert,blue_pipette,blue_tip
5.890000000000001,6.75,,left,close,blue_tip_rack,
7.574999999999999,8.225,,left,take,cell_culture_plate_lid,cell_culture_plate
8.235,9.115,,left,put,cell_culture_plate_lid,
9.23,9.83,,left,take,cell_culture_plate,
10.105,11.045,,right,insert,blue_pipette,cell_culture_plate
10.11,10.51,,right,press,blue_pipette,
11.045,12.725000000000001,,right,release,blue_pipette,
13.670000000000002,14.739999999999998,,left,put,cell_culture_plate,
13.8,14.5,,right,detach,blue_pipette,cell_culture_plate
14.530000000000001,15.260000000000002,,right,insert,blue_pipette,50ml_tube
15.27,16.52,,right,press,blue_pipette,
16.52,16.79,,right,detach,blue_pipette,50ml_tube
16.52,16.79,,right,release,blue_pipette,
16.85,17.75,,right,eject,blue_pipette,blue_tip
18.035,19.095,,right,put,blue_pipette,
18.21,19.1,,left,take,cell_culture_plate_lid,
19.25,20.87,,left,put,cell_culture_plate_lid,cell_culture_plate
21.66,22.38,,right,take,blue_pipette,
22.745,23.675,,left,open,blue_tip_rack,
23.68,25.57,,right,insert,blue_pipette,blue_tip
25.59,26.26,,left,close,blue_tip_rack,
26.64,27.52,,left,take,50ml_tube,50ml_tube_rack
28.354999999999997,29.659999999999997,,right,insert,blue_pipette,50ml_tube
28.545,29.1,,right,press,blue_pipette,
29.659999999999997,31.130000000000003,,right,release,blue_pipette,
31.130000000000003,31.83,,right,detach,blue_pipette,50ml_tube
32.375,33.815,,left,put,50ml_tube,50ml_tube_rack
35.0,36.11,,left,take,cell_culture_plate_lid,cell_culture_plate
36.335,37.425,,left,put,cell_culture_plate_lid,
37.735,39.095,,left,take,cell_culture_plate,
38.77,39.805,,right,insert,blue_pipette,cell_culture_plate
39.805,43.145,,right,press,blue_pipette,
43.15,43.55,,right,detach,blue_pipette,cell_culture_plate
43.15,43.8,,right,release,blue_pipette,
43.165,43.955,,left,put,cell_culture_plate,
44.05,44.81,,right,eject,blue_pipette,blue_tip
44.835,45.505,,left,take,cell_culture_plate_lid,
