start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,27.67,remove_culture_medium,,,,
27.67,43.08,add_pbs,,,,
43.09,49.69,shake_plate,,,,
49.69,64.35000000000001,aspirate_pbs,,,,
64.36,80.28,add_pbs,,,,
80.28,87.05,shake_plate,,,,
87.05,106.45,aspirate_pbs,,,,
106.45,124.7,add_cell_lystate,,,,
124.7,132.04999999999998,shake_plate,,,,
132.04999999999998,156.17,transfer_cell_lystate_to_tube,,,,
156.17,164.01,spindown,,,,
164.01,185.7,aspirate_supernatant,,,,
1.3900000000000006,2.4700000000000006,,right,take,blue_pipette,
3.0,4.130000000000001,,left,open,blue_tip_rack,
3.99,5.550000000000001,,right,insert,blue_pipette,blue_tip
5.545,6.315000000000001,,left,close,blue_tip_rack,
7.005000000000001,8.145,,left,take,cell_culture_plate_lid,cell_culture_plate
8.15,9.68,,left,put,cell_culture_plate_lid,
9.98,11.98,,left,take,cell_culture_plate,
11.985,13.559999999999999,,right,insert,blue_pipette,cell_culture_plate
11.990000000000002,12.690000000000001,,right,press,blue_pipette,
13.559999999999999,17.080000000000002,,right,release,blue_pipette,
17.495,18.065,,right,detach,blue_pipette,cell_culture_plate
17.655,18.365000000000002,,left,put,cell_culture_plate,
18.805,19.775000000000002,,left,open,50ml_tube,
20.115000000000002,20.990000000000002,,right,insert,blue_pipette,50ml_tube
20.990000000000002,22.96,,right,press,blue_pipette,
22.96,23.48,,right,detach,blue_pipette,50ml_tube
22.96,23.68,,right,release,blue_pipette,
23.745,24.205000000000002,,right,eject,blue_pipette,blue_tip
24.330000000000002,24.88,,right,put,blue_pipette,left_hand
24.330000000000002,24.88,,left,take,blue_pipette,right_hand
24.95,25.52,,right,take,pen,
26.47,27.11,,right,put,pen,
27.115000000000002,27.635,,right,take,blue_pipette,left_hand
27.115000000000002,27.635,,left,put,blue_pipette,right_hand
27.75,28.570000000000004,,left,open,blue_tip_rack,
28.544999999999998,29.745,,right,insert,blue_pipette,blue_tip
29.73,30.16,,left,close,blue_tip_rack,
31.74,33.209999999999994,,right,open,50ml_tube,
33.91,35.07000000000001,,right,insert,blue_pipette,50ml_tube
33.93000000000001,34.39,,right,press,blue_pipette,
35.075,36.745000000000005,,right,release,blue_pipette,
36.745000000000005,37.245000000000005,,right,detach,blue_pipette,50ml_tube
37.239999999999995,37.769999999999996,,left,close,50ml_tube,
38.41,39.69,,left,take,cell_culture_plate,
38.44500000000001,40.004999999999995,,right,insert,blue_pipette,cell_culture_plate
40.010000000000005,42.685,,right,press,blue_pipette,
42.685,43.084999999999994,,right,detach,blue_pipette,cell_culture_plate
42.685,43.084999999999994,,right,release,blue_pipette,
43.08,46.730000000000004,,left,shake,cell_culture_plate,
46.730000000000004,47.230000000000004,,right,put,blue_pipette,
46.730000000000004,47.230000000000004,,left,put,cell_culture_plate,
47.265,47.724999999999994,,right,take,pen,
48.980000000000004,49.68000000000001,,right,put,pen,
49.715,50.894999999999996,,right,take,blue_pipette,
50.89,51.66,,left,open,blue_tip_rack,
51.66,52.75,,right,insert,blue_pipette,blue_tip
52.739999999999995,53.239999999999995,,left,close,blue_tip_rack,
54.015,54.935,,left,take,cell_culture_plate,
54.760000000000005,56.97,,right,insert,blue_pipette,cell_culture_plate
54.78,55.53,,right,press,blue_pipette,
56.97,60.480000000000004,,right,release,blue_pipette,
60.480000000000004,61.38000000000001,,right,detach,blue_pipette,cell_culture_plate
60.64,61.64,,left,put,cell_culture_plate,
61.635000000000005,62.235,,right,insert,blue_pipette,50ml_tube
62.24000000000001,63.16000000000001,,right,press,blue_pipette,
63.165000000000006,63.485,,right,detach,blue_pipette,50ml_tube
