start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,16.29,remove_culture_medium,,,,
16.830000000000002,30.0,add_pbs,,,,
30.0,34.03,shake_plate,,,,
34.050000000000004,47.050000000000004,aspirate_pbs,,,,
48.36,65.50999999999999,add_cell_lystate,,,,
65.52999999999999,69.6,shake_plate,,,,
69.64,89.57,transfer_cell_lystate_to_tube,,,,
89.61999999999999,97.91,spindown,,,,
98.00999999999999,113.71,aspirate_supernatant,,,,
1.6500000000000004,2.42,,right,take,blue_pipette,
2.4299999999999997,2.84,,left,open,blue_tip_rack,
2.8499999999999996,3.63,,right,insert,blue_pipette,blue_tip
3.6399999999999997,4.239999999999999,,left,close,blue_tip_rack,
4.5200000000000005,5.840000000000001,,left,take,cell_culture_plate,
4.5200000000000005,5.840000000000001,,left,take,cell_culture_plate_lid,cell_culture_plate
5.87,6.819999999999999,,right,insert,blue_pipette,cell_culture_plate
5.88,7.069999999999999,,right,press,blue_pipette,
7.069999999999999,8.608,,right,release,blue_pipette,
9.27,9.84,,right,detach,blue_pipette,cell_culture_plate
9.329999999999998,9.95,,left,put,cell_culture_plate,cell_culture_plate_lid
9.95,10.21,,left,put,cell_culture_plate_lid,
10.41,11.595000000000002,,left,take,50ml_tube,
11.595000000000002,12.080000000000002,,left,open,50ml_tube,
12.080000000000002,12.580000000000002,,left,put,50ml_tube,
12.82,13.48,,right,insert,blue_pipette,50ml_tube
13.48,14.350000000000001,,right,press,blue_pipette,
14.29,14.55,,right,detach,blue_pipette,50ml_tube
14.350000000000001,14.7,,right,release,blue_pipette,
14.45,15.05,,left,close,50ml_tube,
15.09,15.530000000000001,,right,eject,blue_pipette,blue_tip
16.89,18.42,,left,open,blue_tip_rack,
17.3,18.59,,right,insert,blue_pipette,blue_tip
18.43,19.01,,left,close,blue_tip_rack,
19.580000000000002,20.5,,right,open,50ml_tube,
20.52,21.43,,right,insert,blue_pipette,50ml_tube
20.52,21.86,,right,press,blue_pipette,
21.86,22.67,,right,release,blue_pipette,
22.68,23.34,,left,close,50ml_tube,
22.720000000000002,23.310000000000002,,right,detach,blue_pipette,50ml_tube
23.37,24.77,,left,take,cell_culture_plate_lid,cell_culture_plate
23.92,25.470000000000002,,right,insert,blue_pipette,cell_culture_plate
25.48,26.73,,right,press,blue_pipette,
26.740000000000002,27.65,,right,detach,blue_pipette,cell_culture_plate
27.17,27.96,,left,put,cell_culture_plate_lid,cell_culture_plate
27.700000000000003,28.270000000000003,,right,eject,blue_pipette,blue_tip
28.39,29.43,,right,put,blue_pipette,
30.04,30.450000000000003,,right,take,cell_culture_plate,
30.04,30.450000000000003,,left,take,cell_culture_plate,
30.46,33.550000000000004,,right,shake,cell_culture_plate,
30.46,33.550000000000004,,left,shake,cell_culture_plate,
