start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,25.9,add_binding_buffer,,,,
25.95,38.9,add_70pct_ethanol,,,,
38.94,42.1,vortex,,,,
42.1,50.89,spindown,,,,
51.02,76.22,transfer_sample_tube_to_spin_column_tube,,,,
76.28,88.56,spindown,,,,
88.63,100.41,dispense_solution,,,,
100.45,119.915,add_wash_buffer,,,,
119.915,132.85,spindown,,,,
132.9,138.15,dispense_solution,,,,
138.15,150.56,add_wash_buffer,,,,
150.61,161.06,spindown,,,,
161.13,167.85,dispense_solution,,,,
167.97,181.57,add_wash_buffer,,,,
181.57,192.63,spindown,,,,
192.81,199.0,dispense_solution,,,,
199.0,218.82,detach_spin_column_and_insert_to_new_tube,,,,
218.96,235.2,add_extract,,,,
235.26,247.0,spindown,,,,
247.0,254.52999999999997,dispense_spin_column,,,,
1.7999999999999998,4.35,,right,open,yellow_tip_rack,
5.0,5.9,,right,take,yellow_pipette,
7.105,8.65,,right,insert,yellow_pipette,yellow_tip
8.9,9.8,,left,take,micro_tube,micro_tube_rack
10.2,12.16,,left,open,micro_tube,
12.440000000000001,14.21,,right,insert,yellow_pipette,micro_tube
12.510000000000002,13.04,,right,press,yellow_pipette,
14.21,14.8,,right,release,yellow_pipette,
14.8,15.2,,right,detach,yellow_pipette,micro_tube
15.864999999999998,16.955,,left,close,micro_tube,
17.195,18.18,,left,put,micro_tube,micro_tube_rack
18.3,18.95,,left,take,micro_tube,micro_tube_rack
19.0,21.105,,left,open,micro_tube,
20.78,22.735,,right,insert,yellow_pipette,micro_tube
22.735,23.335,,right,press,yellow_pipette,
23.335,23.7,,right,detach,yellow_pipette,micro_tube
23.585,23.975,,right,release,yellow_pipette,
24.05,24.96,,left,put,micro_tube,micro_tube_rack
24.7,25.6,,right,eject,yellow_pipette,yellow_tip
25.99,27.34,,right,insert,yellow_pipette,yellow_tip
26.0,27.45,,left,take,micro_tube,micro_tube_rack
27.95,29.53,,left,open,micro_tube,
29.33,30.725,,right,insert,yellow_pipette,micro_tube
29.424999999999997,29.895000000000003,,right,press,yellow_pipette,
30.725,31.200000000000003,,right,release,yellow_pipette,
31.25,31.6,,right,detach,yellow_pipette,micro_tube
31.335,32.115,,left,close,micro_tube,
32.31,33.38,,left,put,micro_tube,micro_tube_rack
33.5,34.25,,left,take,micro_tube,micro_tube_rack
34.26,35.535,,right,insert,yellow_pipette,micro_tube
35.535,36.22,,right,press,yellow_pipette,
36.22,36.6,,right,detach,yellow_pipette,micro_tube
36.545,37.075,,right,release,yellow_pipette,
36.7,37.7,,left,close,micro_tube,
37.215,38.2,,right,eject,yellow_pipette,yellow_tip
38.2,38.9,,right,put,yellow_pipette,
39.0,39.68,,left,put,micro_tube,right_hand
