start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,10.89,add_magnetic_beads,,,,
10.89,18.080000000000002,pipetting,,,,
18.11,32.379999999999995,pipetting,,,,
35.849999999999994,41.959999999999994,vortex,,,,
41.959999999999994,55.39999999999999,spindown,,,,
57.14999999999999,60.47999999999999,place_in_magnetic_rack,,,,
62.36999999999999,80.14999999999999,aspirate_supernatant,,,,
81.50999999999999,92.82,add_wash_buffer,,,,
92.84,105.31,pipetting,,,,
109.17,114.16,vortex,,,,
114.16,125.65,spindown,,,,
125.75999999999999,128.18,place_in_magnetic_rack,,,,
132.15,146.92,aspirate_supernatant,,,,
150.0,161.5,add_70pct_ethanol,,,,
161.525,173.88,pipetting,,,,
177.66,183.46,vortex,,,,
183.46,193.84,spindown,,,,
193.85,197.29,place_in_magnetic_rack,,,,
202.18,216.06,aspirate_supernatant,,,,
218.15,227.65,add_sterile_water,,,,
227.665,240.17,pipetting,,,,
241.51,246.06,vortex,,,,
246.06,256.97,spindown,,,,
257.035,259.64500000000004,place_in_magnetic_rack,,,,
262.43,279.88000000000005,transfer_supernatant_to_empty_tube,,,,
1.1899999999999995,2.3599999999999994,,left,take,yellow_pipette,
3.16,4.66,,right,open,yellow_tip_rack,
4.9399999999999995,6.16,,left,insert,yellow_pipette,yellow_tip
6.045,6.754999999999999,,right,close,yellow_tip_rack,
7.574999999999999,8.205000000000002,,right,open,micro_tube,
8.745000000000001,9.760000000000002,,right,take,micro_tube,micro_tube_rack
10.080000000000002,10.870000000000001,,left,insert,yellow_pipette,micro_tube
11.29,11.52,,left,press,yellow_pipette,
11.52,11.7,,left,release,yellow_pipette,
11.7,11.870000000000001,,left,press,yellow_pipette,
11.870000000000001,12.030000000000001,,left,release,yellow_pipette,
12.030000000000001,12.149999999999999,,left,press,yellow_pipette,
12.149999999999999,12.27,,left,release,yellow_pipette,
12.280000000000001,12.43,,left,press,yellow_pipette,
12.43,12.605,,left,release,yellow_pipette,
12.605,12.765,,left,press,yellow_pipette,
12.77,12.86,,left,release,yellow_pipette,
12.86,13.030000000000001,,left,press,yellow_pipette,
