start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,21.83,remove_culture_medium,,,,
21.839999999999996,44.51,add_pbs,,,,
44.519999999999996,51.04,shake_plate,,,,
51.059999999999995,67.57000000000001,aspirate_pbs,,,,
67.58,83.51,add_pbs,,,,
83.51,90.08,shake_plate,,,,
90.09,106.31,aspirate_pbs,,,,
106.32000000000001,127.59000000000002,add_cell_lystate,,,,
127.62000000000002,135.87,shake_plate,,,,
135.88,161.82,transfer_cell_lystate_to_tube,,,,
161.82,178.17,spindown,,,,
178.17,205.92,aspirate_supernatant,,,,
2.0199999999999996,3.6799999999999997,,left,take,cell_culture_plate_lid,cell_culture_plate
4.0,5.459999999999999,,left,put,cell_culture_plate_lid,
5.025,5.715,,right,take,blue_pipette,
6.015000000000001,6.824999999999999,,left,open,blue_tip_rack,
6.834999999999999,8.475,,right,insert,blue_pipette,blue_tip
8.47,9.17,,left,close,blue_tip_rack,
10.07,11.14,,left,take,cell_culture_plate,
10.89,11.61,,right,press,blue_pipette,
10.905,12.264999999999999,,right,insert,blue_pipette,cell_culture_plate
12.610000000000001,14.770000000000001,,right,release,blue_pipette,
16.405,17.225,,right,detach,blue_pipette,cell_culture_plate
16.58,17.43,,left,put,cell_culture_plate,
17.58,18.314999999999998,,right,insert,blue_pipette,50ml_tube
18.314999999999998,19.939999999999998,,right,press,blue_pipette,
19.939999999999998,20.47,,right,detach,blue_pipette,50ml_tube
20.21,20.71,,right,release,blue_pipette,
20.47,21.339999999999996,,right,eject,blue_pipette,blue_tip
23.07,25.82,,left,open,blue_tip_rack,
25.839999999999996,27.96,,right,insert,blue_pipette,blue_tip
27.985,28.655,,left,close,blue_tip_rack,
31.305,32.71,,right,open,50ml_tube,
33.345,33.809999999999995,,right,press,blue_pipette,
33.345,34.614999999999995,,right,insert,blue_pipette,50ml_tube
34.699999999999996,36.15,,right,release,blue_pipette,
36.419999999999995,37.21,,right,detach,blue_pipette,50ml_tube
37.96,38.93,,right,insert,blue_pipette,cell_culture_plate
38.93,41.5,,right,press,blue_pipette,
