start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,11.72,add_magnetic_beads,,,,
11.82,17.89,pipetting,,,,
17.92,31.809999999999995,pipetting,,,,
33.89,36.809999999999995,vortex,,,,
36.809999999999995,41.37,spindown,,,,
42.89,45.03,place_in_magnetic_rack,,,,
46.64,72.01,aspirate_supernatant,,,,
72.25,88.54,add_wash_buffer,,,,
88.60000000000001,100.48,pipetting,,,,
102.46000000000001,105.21000000000001,vortex,,,,
105.21000000000001,109.9,spindown,,,,
110.98,115.30000000000001,place_in_magnetic_rack,,,,
115.31,136.26,aspirate_supernatant,,,,
136.31,147.31,add_70pct_ethanol,,,,
147.60999999999999,163.41,pipetting,,,,
163.44,166.31,vortex,,,,
166.31,169.97,spindown,,,,
172.07999999999998,175.89,place_in_magnetic_rack,,,,
175.92999999999998,194.63,aspirate_supernatant,,,,
194.87,205.28,add_sterile_water,,,,
205.34,217.5,pipetting,,,,
217.92999999999998,220.51,vortex,,,,
220.51,225.13,spindown,,,,
225.44,228.56,place_in_magnetic_rack,,,,
231.54,267.015,transfer_supernatant_to_empty_tube,,,,
1.7000000000000002,2.75,,right,take,yellow_pipette,
3.58,4.720000000000001,,left,open,yellow_tip_rack,
4.42,6.1,,right,insert,yellow_pipette,yellow_tip
5.91,6.65,,left,close,yellow_tip_rack,
7.549999999999999,8.6,,left,take,micro_tube,micro_tube_rack
8.99,11.25,,left,open,micro_tube,
12.040000000000001,12.860000000000001,,right,insert,yellow_pipette,micro_tube
12.08,12.540000000000001,,right,press,yellow_pipette,
12.860000000000001,13.26,,right,release,yellow_pipette,
13.26,13.62,,right,press,yellow_pipette,
13.62,13.889999999999999,,right,release,yellow_pipette,
13.889999999999999,14.13,,right,press,yellow_pipette,
14.139999999999999,14.339999999999998,,right,release,yellow_pipette,
14.339999999999998,14.49,,right,press,yellow_pipette,
14.499999999999998,14.680000000000001,,right,release,yellow_pipette,
14.69,14.950000000000001,,right,press,yellow_pipette,
14.959999999999999,15.139999999999999,,right,release,yellow_pipette,
15.15,15.409999999999998,,right,press,yellow_pipette,
15.409999999999998,15.839999999999998,,right,release,yellow_pipette,
15.839999999999998,16.61,,right,detach,yellow_pipette,micro_tube
16.25,16.9,,left,close,micro_tube,
17.130000000000003,17.86,,left,put,micro_tube,micro_tube_rack
17.96,18.689999999999998,,left,take,micro_tube,micro_tube_rack
19.020000000000003,21.119999999999997,,left,open,micro_tube,
21.18,22.630000000000003,,right,insert,yellow_pipette,micro_tube
22.64,23.450000000000003,,right,press,yellow_pipette,
23.450000000000003,23.810000000000002,,right,release,yellow_pipette,
23.82,24.07,,right,press,yellow_pipette,
24.07,24.200000000000003,,right,release,yellow_pipette,
24.200000000000003,24.4,,right,press,yellow_pipette,
24.409999999999997,24.520000000000003,,right,release,yellow_pipette,
24.520000000000003,24.72,,right,press,yellow_pipette,
24.729999999999997,24.810000000000002,,right,release,yellow_pipette,
24.810000000000002,25.0,,right,press,yellow_pipette,
25.009999999999998,25.15,,right,release,yellow_pipette,
25.15,25.689999999999998,,right,press,yellow_pipette,
25.689999999999998,26.089999999999996,,right,release,yellow_pipette,
26.089999999999996,26.589999999999996,,right,press,yellow_pipette,
26.589999999999996,27.799999999999997,,right,detach,yellow_pipette,micro_tube
27.42,27.909999999999997,,right,release,yellow_pipette,
27.79,28.869999999999997,,left,close,micro_tube,
