start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,15.809999999999999,add_magnetic_beads,,,,
15.829999999999998,26.48,pipetting,,,,
26.48,38.730000000000004,pipetting,,,,
38.765,43.78,vortex,,,,
43.85,52.690000000000005,spindown,,,,
52.75,61.190000000000005,place_in_magnetic_rack,,,,
61.220000000000006,98.78999999999999,aspirate_supernatant,,,,
98.85,112.21,add_wash_buffer,,,,
112.22,123.81,pipetting,,,,
123.82999999999998,127.38,vortex,,,,
127.38,136.68,spindown,,,,
136.68,141.94,place_in_magnetic_rack,,,,
142.13,171.79,aspirate_supernatant,,,,
171.82,184.0,add_70pct_ethanol,,,,
184.01999999999998,197.57999999999998,pipetting,,,,
197.66,201.88,vortex,,,,
201.88,209.0,spindown,,,,
209.13,214.03,place_in_magnetic_rack,,,,
214.10999999999999,239.26999999999998,aspirate_supernatant,,,,
239.32,255.45999999999998,add_sterile_water,,,,
255.5,267.68,pipetting,,,,
267.76,272.18,vortex,,,,
272.18,280.5,spindown,,,,
280.5,282.21,place_in_magnetic_rack,,,,
282.21,312.39,transfer_supernatant_to_empty_tube,,,,
1.88,2.45,,left,take,micro_tube,micro_tube_rack
2.5100000000000007,3.3099999999999996,,left,put,micro_tube,micro_tube_rack
2.8649999999999993,3.6149999999999993,,right,take,yellow_pipette,
3.7350000000000003,5.1450000000000005,,right,open,yellow_tip_rack,
5.515,6.265,,left,take,micro_tube,micro_tube_rack
6.444999999999999,7.7749999999999995,,left,open,micro_tube,
7.7749999999999995,8.829999999999998,,left,put,micro_tube,micro_tube_rack
8.829999999999998,9.329999999999998,,left,open,micro_tube,
9.934999999999999,11.244999999999997,,right,insert,yellow_pipette,yellow_tip
11.244999999999997,12.344999999999999,,left,close,yellow_tip_rack,
12.89,13.54,,left,take,micro_tube,micro_tube_rack
13.86,15.64,,left,open,micro_tube,
15.945,17.369999999999997,,right,insert,yellow_pipette,micro_tube
15.969999999999999,16.419999999999998,,right,press,yellow_pipette,
17.369999999999997,17.7,,right,release,yellow_pipette,
17.7,17.88,,right,press,yellow_pipette,
17.88,18.04,,right,release,yellow_pipette,
18.05,18.189999999999998,,right,press,yellow_pipette,
18.189999999999998,18.34,,right,release,yellow_pipette,
18.34,18.5,,right,press,yellow_pipette,
18.5,18.64,,right,release,yellow_pipette,
18.64,18.84,,right,press,yellow_pipette,
18.84,18.93,,right,release,yellow_pipette,
18.93,19.11,,right,press,yellow_pipette,
19.11,19.25,,right,release,yellow_pipette,
19.25,19.45,,right,press,yellow_pipette,
19.45,19.57,,right,release,yellow_pipette,
19.57,19.77,,right,press,yellow_pipette,
19.77,19.89,,right,release,yellow_pipette,
19.89,20.05,,right,press,yellow_pipette,
20.05,20.2,,right,release,yellow_pipette,
20.209999999999997,20.36,,right,press,yellow_pipette,
20.36,20.5,,right,release,yellow_pipette,
20.5,20.66,,right,press,yellow_pipette,
20.669999999999998,20.84,,right,release,yellow_pipette,
20.84,20.97,,right,press,yellow_pipette,
20.98,21.36,,right,release,yellow_pipette,
21.36,21.63,,right,press,yellow_pipette,
21.64,21.97,,right,release,yellow_pipette,
21.97,22.43,,right,press,yellow_pipette,
22.43,22.73,,right,release,yellow_pipette,
22.73,23.459999999999997,,right,press,yellow_pipette,
23.459999999999997,23.959999999999997,,right,release,yellow_pipette,
23.959999999999997,24.38,,right,detach,yellow_pipette,micro_tube
24.29,24.97,,left,close,micro_tube,
24.98,26.48,,left,put,micro_tube,micro_tube_rack
26.48,27.220000000000002,,left,take,micro_tube,micro_tube_rack
27.249999999999996,28.289999999999996,,right,insert,yellow_pipette,micro_tube
28.294999999999998,28.63,,right,press,yellow_pipette,
28.63,28.81,,right,release,yellow_pipette,
28.819999999999997,28.99,,right,press,yellow_pipette,
28.99,29.13,,right,release,yellow_pipette,
29.139999999999997,29.279999999999998,,right,press,yellow_pipette,
29.289999999999996,29.41,,right,release,yellow_pipette,
29.41,29.56,,right,press,yellow_pipette,
29.56,29.69,,right,release,yellow_pipette,
29.69,29.849999999999998,,right,press,yellow_pipette,
29.849999999999998,29.959999999999997,,right,release,yellow_pipette,
29.970000000000002,30.12,,right,press,yellow_pipette,
30.12,30.279999999999998,,right,release,yellow_pipette,
30.279999999999998,30.45,,right,press,yellow_pipette,
30.45,30.569999999999997,,right,release,yellow_pipette,
30.569999999999997,30.74,,right,press,yellow_pipette,
30.74,30.830000000000002,,right,release,yellow_pipette,
30.830000000000002,31.05,,right,press,yellow_pipette,
31.05,31.209999999999997,,right,release,yellow_pipette,
31.209999999999997,31.349999999999998,,right,press,yellow_pipette,
31.359999999999996,31.49,,right,release,yellow_pipette,
31.49,31.749999999999996,,right,press,yellow_pipette,
31.749999999999996,31.929999999999996,,right,release,yellow_pipette,
31.929999999999996,32.18,,right,press,yellow_pipette,
32.190000000000005,32.400000000000006,,right,release,yellow_pipette,
32.400000000000006,32.57,,right,press,yellow_pipette,
32.57,32.7,,right,release,yellow_pipette,
32.7,32.910000000000004,,right,press,yellow_pipette,
32.910000000000004,33.0,,right,release,yellow_pipette,
33.0,33.29,,right,press,yellow_pipette,
33.29,33.45,,right,release,yellow_pipette,
33.45,33.620000000000005,,right,press,yellow_pipette,
33.620000000000005,33.79,,right,release,yellow_pipette,
33.79,34.0,,right,press,yellow_pipette,
34.0,34.17,,right,release,yellow_pipette,
34.17,34.43,,right,press,yellow_pipette,
34.43,34.61,,right,release,yellow_pipette,
