start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,86.76,transfer_sample_to_8_tube_stripes,,,,
86.76,146.98999999999998,transfer_pcrmix_to_8_tube_stripes,,,,
146.98999999999998,204.01,transfer_forward_primer_to_8_tube_stripes,,,,
204.01,252.69,transfer_reverse_primer_to_8_tube_stripes,,,,
252.69,295.65,transfer_template_dna_to_8_tube_stripes,,,,
295.65,348.47999999999996,transfer_water_to_8_tube_stripes,,,,
348.47999999999996,362.39,close_8_tube_stripes_lid,,,,
362.39,387.19,vortex_8_tube_stripes,,,,
387.19,398.69,spindown_8_tube_stripes,,,,
398.69,407.47999999999996,load_8_tube_stripes_to_pcr_machine,,,,
1.1899999999999995,8.100000000000001,,right,open,8_tube_stripes,
8.190000000000001,8.780000000000001,,right,take,8_tube_stripes_lid,8_tube_stripes
12.98,14.190000000000001,,right,put,8_tube_stripes_lid,left_hand
12.98,14.190000000000001,,left,take,8_tube_stripes_lid,right_hand
14.89,15.89,,right,take,8_tube_stripes_lid,left_hand
14.89,15.89,,left,put,8_tube_stripes_lid,right_hand
16.98,17.79,,right,put,8_tube_stripes_lid,left_hand
16.98,17.79,,left,take,8_tube_stripes_lid,right_hand
17.895,18.69,,left,put,8_tube_stripes_lid,
20.29,21.1,,right,take,red_pipette,
21.04,22.7,,left,open,red_tip_rack,
22.39,24.11,,right,insert,red_pipette,red_tip
24.28,24.990000000000002,,left,close,red_tip_rack,
25.19,26.29,,left,take,micro_tube,micro_tube_rack
26.689999999999998,28.380000000000003,,left,open,micro_tube,
28.990000000000002,30.89,,right,insert,red_pipette,micro_tube
29.795,30.095,,right,press,red_pipette,
31.480000000000004,31.79,,right,release,red_pipette,
31.89,32.39,,right,detach,red_pipette,micro_tube
32.47,33.49,,right,insert,red_pipette,8_tube_stripes
34.68,35.1,,right,press,red_pipette,
35.69,35.99,,right,detach,red_pipette,8_tube_stripes
36.38,37.79,,right,insert,red_pipette,micro_tube
37.09,37.39,,right,release,red_pipette,
37.485,37.705,,right,press,red_pipette,
