start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,13.45,add_magnetic_beads,,,,
13.55,25.87,pipetting,,,,
25.91,31.020000000000003,vortex,,,,
31.08,34.89,spindown,,,,
35.01,39.13,place_in_magnetic_rack,,,,
39.660000000000004,53.800000000000004,aspirate_supernatant,,,,
54.480000000000004,77.47999999999999,add_wash_buffer,,,,
77.55,95.08999999999999,pipetting,,,,
95.24,99.05999999999999,vortex,,,,
99.05999999999999,103.96,spindown,,,,
104.25,106.41,place_in_magnetic_rack,,,,
109.61999999999999,124.39999999999999,aspirate_supernatant,,,,
125.39999999999999,136.36,add_70pct_ethanol,,,,
137.09,150.15,pipetting,,,,
150.53,154.26000000000002,vortex,,,,
154.26000000000002,159.38,spindown,,,,
159.43,163.14000000000001,place_in_magnetic_rack,,,,
164.16,177.01000000000002,aspirate_supernatant,,,,
178.19,187.22,add_70pct_ethanol,,,,
188.28,204.65,pipetting,,,,
204.94,209.72,vortex,,,,
209.8,214.70000000000002,spindown,,,,
214.95000000000002,218.25,place_in_magnetic_rack,,,,
221.25,238.86,aspirate_supernatant,,,,
239.24,252.45000000000002,add_sterile_water,,,,
252.50000000000003,267.0,pipetting,,,,
267.12,273.07,vortex,,,,
273.09,277.22999999999996,spindown,,,,
279.09,283.08,place_in_magnetic_rack,,,,
284.03,305.19,transfer_supernatant_to_empty_tube,,,,
1.12,3.670000000000001,,right,open,yellow_tip_rack,
3.7700000000000005,4.56,,right,take,yellow_pipette,
4.56,5.079999999999999,,right,put,yellow_pipette,left_hand
4.8500000000000005,5.329999999999999,,left,take,yellow_pipette,right_hand
5.670000000000001,6.04,,left,put,yellow_pipette,right_hand
5.749999999999999,6.13,,right,take,yellow_pipette,left_hand
6.239999999999999,7.930000000000001,,right,insert,yellow_pipette,yellow_tip
8.129999999999999,8.96,,left,take,micro_tube,micro_tube_rack
9.18,9.719999999999999,,left,open,micro_tube,
9.98,11.07,,right,insert,yellow_pipette,micro_tube
10.21,11.54,,right,press,yellow_pipette,
11.54,12.220000000000002,,right,release,yellow_pipette,
12.220000000000002,12.530000000000001,,right,detach,yellow_pipette,micro_tube
12.32,12.8,,left,close,micro_tube,
12.830000000000002,13.420000000000002,,left,put,micro_tube,micro_tube_rack
13.630000000000003,14.25,,left,take,micro_tube,micro_tube_rack
14.25,14.780000000000001,,left,open,micro_tube,
15.04,15.84,,right,insert,yellow_pipette,micro_tube
15.84,16.96,,right,press,yellow_pipette,
16.96,18.330000000000002,,right,release,yellow_pipette,
18.330000000000002,19.060000000000002,,right,press,yellow_pipette,
19.060000000000002,19.810000000000002,,right,release,yellow_pipette,
19.810000000000002,20.060000000000002,,right,press,yellow_pipette,
20.060000000000002,21.19,,right,release,yellow_pipette,
21.19,21.79,,right,press,yellow_pipette,
21.79,22.400000000000002,,right,release,yellow_pipette,
22.400000000000002,22.970000000000002,,right,press,yellow_pipette,
22.970000000000002,23.62,,right,release,yellow_pipette,
23.62,24.580000000000002,,right,press,yellow_pipette,
24.54,24.73,,right,detach,yellow_pipette,micro_tube
24.580000000000002,24.880000000000003,,right,release,yellow_pipette,
24.79,25.150000000000002,,left,close,micro_tube,
25.02,25.830000000000002,,right,eject,yellow_pipette,yellow_tip
25.94,26.66,,left,put,micro_tube,vortex_mixer
30.25,30.97,,left,take,micro_tube,vortex_mixer
31.15,31.71,,left,put,micro_tube,centrifuge
31.89,32.660000000000004,,left,close,centrifuge,
34.21,34.84,,left,open,centrifuge,
35.14,36.050000000000004,,left,take,micro_tube,centrifuge
36.34,39.07,,left,put,micro_tube,magnetic_rack
39.85,41.12,,right,insert,yellow_pipette,yellow_tip
41.45,42.28,,right,open,micro_tube,
42.56,42.94,,right,insert,yellow_pipette,micro_tube
42.94,44.22,,right,press,yellow_pipette,
44.22,46.84,,right,release,yellow_pipette,
46.84,47.32,,right,detach,yellow_pipette,micro_tube
47.26,48.01,,left,close,micro_tube,
48.45,49.29,,right,open,50ml_tube,
49.61,50.03,,right,insert,yellow_pipette,50ml_tube
50.03,50.58,,right,press,yellow_pipette,
50.5,50.7,,right,detach,yellow_pipette,50ml_tube
50.58,50.75,,right,release,yellow_pipette,
50.75,51.230000000000004,,right,eject,yellow_pipette,yellow_tip
51.57,52.36,,right,put,yellow_pipette,
52.63,53.75,,right,close,yellow_tip_rack,
54.59,55.13,,right,take,blue_tip_rack,
55.13,56.11,,right,put,blue_tip_rack,
56.11,57.29,,right,open,blue_tip_rack,
57.410000000000004,57.86,,right,take,blue_pipette,
57.89,58.300000000000004,,right,put,blue_pipette,left_hand
57.93,58.410000000000004,,left,take,blue_pipette,right_hand
58.69,59.1,,left,put,blue_pipette,right_hand
58.72,59.15,,right,take,blue_pipette,left_hand
59.77,61.89000000000001,,right,insert,blue_pipette,blue_tip
62.050000000000004,62.65,,left,take,micro_tube,micro_tube_rack
63.63,64.13,,right,put,blue_pipette,left_hand
63.76,64.17999999999999,,left,take,blue_pipette,right_hand
64.96,65.32,,left,put,blue_pipette,right_hand
65.02,65.33999999999999,,right,take,blue_pipette,left_hand
66.25999999999999,67.1,,left,open,micro_tube,
67.07,67.6,,right,insert,blue_pipette,micro_tube
67.6,68.42999999999999,,right,press,blue_pipette,
68.42999999999999,69.28999999999999,,right,release,blue_pipette,
