start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,28.979999999999997,remove_culture_medium,,,,
28.979999999999997,44.33,add_pbs,,,,
44.36,48.589999999999996,shake_plate,,,,
48.589999999999996,62.92999999999999,aspirate_pbs,,,,
62.92999999999999,77.0,add_pbs,,,,
77.0,81.25,shake_plate,,,,
81.25,95.07,aspirate_pbs,,,,
95.07,122.0,add_cell_lystate,,,,
122.01,126.13,shake_plate,,,,
126.13999999999999,142.72,transfer_cell_lystate_to_tube,,,,
142.72,151.04,spindown,,,,
151.04,164.89,aspirate_supernatant,,,,
1.9699999999999998,3.71,,right,open,blue_tip_rack,
5.2,6.989999999999999,,right,open,50ml_tube,
7.3549999999999995,8.945,,right,open,50ml_tube,
9.204999999999998,9.925,,right,take,blue_pipette,
11.009999999999998,12.45,,right,insert,blue_pipette,blue_tip
13.004999999999999,13.785,,right,take,cell_culture_plate_lid,cell_culture_plate
14.2,15.439999999999998,,right,put,cell_culture_plate_lid,
15.004999999999999,16.244999999999997,,left,take,cell_culture_plate,
16.27,17.47,,right,insert,blue_pipette,cell_culture_plate
16.33,16.84,,right,press,blue_pipette,
17.485,19.474999999999998,,right,release,blue_pipette,
20.98,21.57,,right,detach,blue_pipette,cell_culture_plate
21.044999999999998,22.134999999999998,,left,put,cell_culture_plate,
21.57,22.299999999999997,,right,insert,blue_pipette,50ml_tube
22.299999999999997,23.34,,right,press,blue_pipette,
23.34,23.7,,right,detach,blue_pipette,50ml_tube
23.48,23.959999999999997,,right,release,blue_pipette,
24.384999999999998,25.224999999999998,,right,eject,blue_pipette,blue_tip
27.97,28.879999999999995,,right,put,blue_pipette,
29.4,30.740000000000002,,right,open,50ml_tube,
31.015,31.805,,right,take,blue_pipette,
32.435,33.565,,right,insert,blue_pipette,blue_tip
33.985,35.42,,right,insert,blue_pipette,50ml_tube
34.24,34.769999999999996,,right,press,blue_pipette,
35.42,36.73,,right,release,blue_pipette,
36.73,37.22,,right,detach,blue_pipette,50ml_tube
37.23,37.94,,left,close,50ml_tube,
37.97,39.25,,right,insert,blue_pipette,cell_culture_plate
39.275,41.565,,right,press,blue_pipette,
41.565,41.894999999999996,,right,detach,blue_pipette,cell_culture_plate
41.565,41.894999999999996,,right,release,blue_pipette,
42.245,43.155,,right,eject,blue_pipette,blue_tip
43.185,44.324999999999996,,right,put,blue_pipette,
44.39,44.91,,right,take,cell_culture_plate,
44.915,48.22,,right,shake,cell_culture_plate,
48.22,48.589999999999996,,right,put,cell_culture_plate,
48.67,49.37,,right,take,blue_pipette,
49.894999999999996,51.185,,right,insert,blue_pipette,blue_tip
51.705,52.815,,left,take,cell_culture_plate,
51.964999999999996,53.525,,right,insert,blue_pipette,cell_culture_plate
51.97,52.41,,right,press,blue_pipette,
53.53,56.565,,right,release,blue_pipette,
56.565,57.07,,right,detach,blue_pipette,cell_culture_plate
56.714999999999996,57.495,,left,put,cell_culture_plate,
57.07,57.879999999999995,,right,insert,blue_pipette,50ml_tube
57.89,59.105000000000004,,right,press,blue_pipette,
59.010000000000005,59.56,,right,release,blue_pipette,
59.105000000000004,59.47,,right,detach,blue_pipette,50ml_tube
59.545,61.535,,right,eject,blue_pipette,blue_tip
63.760000000000005,65.23,,right,insert,blue_pipette,blue_tip
66.0,67.09,,right,open,50ml_tube,
67.71,68.33,,right,press,blue_pipette,
67.71,69.41,,right,insert,blue_pipette,50ml_tube
69.425,70.55499999999999,,right,release,blue_pipette,
70.56,71.16,,right,detach,blue_pipette,50ml_tube
71.605,72.285,,right,insert,blue_pipette,cell_culture_plate
72.28999999999999,73.72,,right,press,blue_pipette,
73.72,74.02,,right,detach,blue_pipette,cell_culture_plate
73.72,74.17,,right,release,blue_pipette,
