start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,48.0,transfer_sample_to_8_tube_stripes,,,,
48.49,97.99,transfer_pcrmix_to_8_tube_stripes,,,,
98.19999999999999,136.75,transfer_forward_primer_to_8_tube_stripes,,,,
136.96,183.48000000000002,transfer_reverse_primer_to_8_tube_stripes,,,,
183.96,223.25,transfer_template_dna_to_8_tube_stripes,,,,
223.39000000000001,268.79,transfer_water_to_8_tube_stripes,,,,
268.81,283.26,close_8_tube_stripes_lid,,,,
283.32,288.31,vortex_8_tube_stripes,,,,
288.33,295.06,spindown_8_tube_stripes,,,,
295.1,298.47,load_8_tube_stripes_to_pcr_machine,,,,
1.0600000000000005,5.15,,right,open,8_tube_stripes,
5.15,5.5600000000000005,,right,take,8_tube_stripes_lid,8_tube_stripes
5.8100000000000005,7.130000000000001,,right,put,8_tube_stripes_lid,cell_culture_plate
7.09,8.06,,left,take,red_pipette,
7.85,10.31,,right,open,red_tip_rack,
9.74,11.33,,left,insert,red_pipette,red_tip
11.24,11.96,,right,close,red_tip_rack,
12.000000000000002,13.06,,right,open,micro_tube,
13.139999999999999,14.569999999999999,,right,take,micro_tube,micro_tube_rack
14.99,15.35,,left,press,red_pipette,
14.99,16.060000000000002,,left,insert,red_pipette,micro_tube
16.060000000000002,16.590000000000003,,left,release,red_pipette,
16.590000000000003,16.9,,left,press,red_pipette,
16.9,17.64,,left,release,red_pipette,
17.65,17.910000000000004,,left,detach,red_pipette,micro_tube
18.0,18.83,,left,insert,red_pipette,8_tube_stripes
18.83,19.310000000000002,,left,press,red_pipette,
19.310000000000002,19.64,,left,detach,red_pipette,8_tube_stripes
19.71,20.57,,left,insert,red_pipette,micro_tube
20.57,21.17,,left,release,red_pipette,
21.17,21.450000000000003,,left,detach,red_pipette,micro_tube
21.53,22.160000000000004,,left,insert,red_pipette,8_tube_stripes
22.160000000000004,22.71,,left,press,red_pipette,
22.71,22.92,,left,detach,red_pipette,8_tube_stripes
22.97,23.700000000000003,,left,insert,red_pipette,micro_tube
23.700000000000003,24.549999999999997,,left,release,red_pipette,
24.549999999999997,24.759999999999998,,left,detach,red_pipette,micro_tube
24.799999999999997,25.36,,left,insert,red_pipette,8_tube_stripes
25.36,25.9,,left,press,red_pipette,
25.9,26.18,,left,detach,red_pipette,8_tube_stripes
26.22,27.04,,left,insert,red_pipette,micro_tube
27.049999999999997,27.689999999999998,,left,release,red_pipette,
27.689999999999998,27.869999999999997,,left,detach,red_pipette,micro_tube
27.93,28.520000000000003,,left,insert,red_pipette,8_tube_stripes
28.520000000000003,29.050000000000004,,left,press,red_pipette,
29.050000000000004,29.230000000000004,,left,detach,red_pipette,8_tube_stripes
29.310000000000002,30.050000000000004,,left,insert,red_pipette,micro_tube
30.050000000000004,30.79,,left,release,red_pipette,
30.79,31.0,,left,detach,red_pipette,micro_tube
31.050000000000004,31.67,,left,insert,red_pipette,8_tube_stripes
31.68,32.15,,left,press,red_pipette,
32.160000000000004,32.42,,left,detach,red_pipette,8_tube_stripes
32.47,33.25,,left,insert,red_pipette,micro_tube
33.25,33.870000000000005,,left,release,red_pipette,
33.89,34.14,,left,detach,red_pipette,micro_tube
34.22,34.84,,left,insert,red_pipette,8_tube_stripes
34.84,35.29,,left,press,red_pipette,
35.29,35.5,,left,detach,red_pipette,8_tube_stripes
35.54,36.4,,left,insert,red_pipette,micro_tube
36.4,37.03,,left,release,red_pipette,
37.03,37.24,,left,detach,red_pipette,micro_tube
37.28,38.010000000000005,,left,insert,red_pipette,8_tube_stripes
38.02,38.5,,left,press,red_pipette,
38.510000000000005,38.72,,left,detach,red_pipette,8_tube_stripes
38.78,39.56,,left,insert,red_pipette,micro_tube
39.56,40.17,,left,release,red_pipette,
40.17,40.39,,left,detach,red_pipette,micro_tube
40.43,41.1,,left,insert,red_pipette,8_tube_stripes
41.1,41.57,,left,press,red_pipette,
41.57,41.81,,left,detach,red_pipette,8_tube_stripes
41.82,42.14,,left,release,red_pipette,
42.14,42.660000000000004,,left,eject,red_pipette,red_tip
42.82,43.330000000000005,,right,put,micro_tube,left_hand
42.82,43.330000000000005,,left,take,micro_tube,right_hand
43.34,44.06,,right,close,micro_tube,
44.07,44.32,,right,take,micro_tube,left_hand
44.07,44.32,,left,put,micro_tube,right_hand
44.440000000000005,47.81,,right,put,micro_tube,micro_tube_rack
44.45,45.980000000000004,,left,put,red_pipette,
48.56,54.230000000000004,,right,open,8_tube_stripes,
54.24,54.7,,right,take,8_tube_stripes_lid,8_tube_stripes
54.78,55.84,,right,put,8_tube_stripes_lid,red_tip_rack
56.4,58.480000000000004,,right,open,8_channel_tip_rack,
56.550000000000004,57.61,,left,take,8_channel_pipette,
58.03,60.35,,left,insert,8_channel_pipette,8_channel_tip
60.160000000000004,61.089999999999996,,right,close,8_channel_tip_rack,
64.89,70.94,,left,insert,8_channel_pipette,8_tube_stripes
65.11,65.46,,left,press,8_channel_pipette,
65.47,65.74,,left,release,8_channel_pipette,
65.83,66.86999999999999,,left,press,8_channel_pipette,
70.94,71.61,,left,release,8_channel_pipette,
71.61,72.36999999999999,,left,press,8_channel_pipette,
72.36999999999999,73.17999999999999,,left,release,8_channel_pipette,
73.17999999999999,74.55,,left,detach,8_channel_pipette,8_tube_stripes
74.86,79.17999999999999,,left,insert,8_channel_pipette,8_tube_stripes
79.17999999999999,80.58,,left,press,8_channel_pipette,
80.58,80.99,,left,detach,8_channel_pipette,8_tube_stripes
80.74,81.19,,left,release,8_channel_pipette,
81.07,82.32,,left,eject,8_channel_pipette,8_channel_tip
82.6,84.21,,left,put,8_channel_pipette,
83.99,84.67,,right,take,8_tube_stripes_lid,red_tip_rack
84.78999999999999,85.25999999999999,,right,put,8_tube_stripes_lid,left_hand
84.78999999999999,85.25999999999999,,left,take,8_tube_stripes_lid,right_hand
85.89999999999999,88.05,,right,put,8_tube_stripes_lid,8_tube_stripes
85.89999999999999,88.05999999999999,,left,put,8_tube_stripes_lid,8_tube_stripes
88.05999999999999,90.11999999999999,,right,close,8_tube_stripes,
88.05999999999999,90.11999999999999,,left,close,8_tube_stripes,
90.35,91.88,,left,take,8_tube_stripes,8_tube_stripes_rack
92.00999999999999,92.66,,right,take,8_tube_stripes,left_hand
92.00999999999999,92.66,,left,put,8_tube_stripes,right_hand
