start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,23.259999999999998,remove_culture_medium,,,,
23.27,40.620000000000005,add_pbs,,,,
40.63,48.34,shake_plate,,,,
48.36000000000001,61.64000000000001,aspirate_pbs,,,,
61.64000000000001,79.42,add_cell_lystate,,,,
81.02,87.02,shake_plate,,,,
88.02,115.22,transfer_cell_lystate_to_tube,,,,
115.22,130.10000000000002,spindown,,,,
130.33,156.02,aspirate_supernatant,,,,
1.0299999999999998,3.61,,right,take,cell_culture_plate_lid,cell_culture_plate
3.73,4.369999999999999,,right,put,cell_culture_plate_lid,
4.41,5.24,,right,take,blue_pipette,
5.209999999999999,6.449999999999999,,left,open,blue_tip_rack,
6.33,7.539999999999999,,right,insert,blue_pipette,blue_tip
7.4399999999999995,8.08,,left,close,blue_tip_rack,
8.309999999999999,9.1,,left,take,cell_culture_plate,
8.73,10.36,,right,insert,blue_pipette,cell_culture_plate
8.969999999999999,9.49,,right,press,blue_pipette,
10.36,13.620000000000001,,right,release,blue_pipette,
13.919999999999998,14.46,,right,detach,blue_pipette,cell_culture_plate
14.509999999999998,14.91,,right,insert,blue_pipette,50ml_tube
14.91,15.649999999999999,,right,press,blue_pipette,
15.649999999999999,15.84,,right,detach,blue_pipette,50ml_tube
15.91,16.69,,right,insert,blue_pipette,cell_culture_plate
16.69,17.33,,right,release,blue_pipette,
17.33,17.56,,right,detach,blue_pipette,cell_culture_plate
17.58,18.72,,left,put,cell_culture_plate,
17.59,18.009999999999998,,right,insert,blue_pipette,50ml_tube
18.009999999999998,18.54,,right,press,blue_pipette,
18.54,18.78,,right,detach,blue_pipette,50ml_tube
18.79,19.41,,right,release,blue_pipette,
19.41,19.87,,right,eject,blue_pipette,blue_tip
19.98,20.97,,right,put,blue_pipette,
21.28,21.919999999999998,,right,take,cell_culture_plate_lid,
21.28,21.919999999999998,,left,take,cell_culture_plate_lid,
21.919999999999998,23.23,,right,put,cell_culture_plate_lid,cell_culture_plate
21.919999999999998,23.23,,left,put,cell_culture_plate_lid,cell_culture_plate
23.32,24.04,,right,take,blue_pipette,
23.84,25.099999999999998,,left,open,blue_tip_rack,
24.81,26.13,,right,insert,blue_pipette,blue_tip
