start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,7.62,add_magnetic_beads,,,,
7.635000000000001,11.378,pipetting,,,,
12.04,19.13,pipetting,,,,
19.18,20.810000000000002,vortex,,,,
20.86,24.240000000000002,spindown,,,,
24.27,27.13,place_in_magnetic_rack,,,,
27.34,39.0,aspirate_supernatant,,,,
39.65,49.739999999999995,add_wash_buffer,,,,
49.82,59.3,pipetting,,,,
59.3,61.879999999999995,vortex,,,,
61.89,65.89,spindown,,,,
65.89,68.95,place_in_magnetic_rack,,,,
69.0,86.61,aspirate_supernatant,,,,
86.61999999999999,95.329,add_70pct_ethanol,,,,
95.33,103.82,pipetting,,,,
103.88,106.39,vortex,,,,
106.46,110.75999999999999,spindown,,,,
110.82,113.2,place_in_magnetic_rack,,,,
113.25999999999999,127.182,aspirate_supernatant,,,,
127.24999999999999,137.46,add_sterile_water,,,,
137.5,143.62,pipetting,,,,
143.74,146.41000000000003,vortex,,,,
146.42000000000002,151.17000000000002,spindown,,,,
151.17000000000002,154.39000000000001,place_in_magnetic_rack,,,,
154.4,154.41000000000003,aspirate_supernatant,,,,
154.41000000000003,170.31,transfer_supernatant_to_empty_tube,,,,
1.0799999999999992,1.9799999999999995,,right,take,yellow_pipette,
2.169999999999999,3.8600000000000003,,left,open,yellow_tip_rack,
3.6399999999999997,5.430000000000001,,right,insert,yellow_pipette,yellow_tip
7.1499999999999995,7.61,,left,open,micro_tube,
7.6499999999999995,8.370000000000001,,right,press,yellow_pipette,
7.659999999999999,8.46,,right,insert,yellow_pipette,micro_tube
8.379999999999999,8.55,,right,release,yellow_pipette,
8.559999999999999,8.809999999999999,,right,press,yellow_pipette,
8.82,8.93,,right,release,yellow_pipette,
8.940000000000001,9.09,,right,press,yellow_pipette,
9.100000000000001,9.21,,right,release,yellow_pipette,
9.21,9.420000000000002,,right,press,yellow_pipette,
9.420000000000002,9.530000000000001,,right,release,yellow_pipette,
9.530000000000001,9.740000000000002,,right,press,yellow_pipette,
9.740000000000002,9.990000000000002,,right,release,yellow_pipette,
10.129999999999999,10.79,,right,detach,yellow_pipette,micro_tube
10.89,11.32,,left,close,micro_tube,
12.220000000000002,13.05,,left,open,micro_tube,
13.100000000000001,13.64,,right,insert,yellow_pipette,micro_tube
13.650000000000002,14.07,,right,press,yellow_pipette,
14.080000000000002,14.280000000000001,,right,release,yellow_pipette,
14.280000000000001,14.560000000000002,,right,press,yellow_pipette,
