start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,31.28,add_binding_buffer,,,,
31.28,52.38,add_70pct_ethanol,,,,
52.38,60.260000000000005,vortex,,,,
60.260000000000005,70.28,spindown,,,,
70.28,103.53,transfer_sample_tube_to_spin_column_tube,,,,
103.53,111.74,spindown,,,,
111.74,121.58,dispense_solution,,,,
121.58,150.05,add_wash_buffer,,,,
150.05,160.35,spindown,,,,
160.35,171.29,dispense_solution,,,,
171.78,197.53,add_wash_buffer,,,,
197.53,209.18,spindown,,,,
209.18,219.99,dispense_solution,,,,
219.99,243.78,add_wash_buffer,,,,
243.78,254.34,spindown,,,,
254.34,268.78,dispense_solution,,,,
268.78,276.17999999999995,detach_spin_column_and_insert_to_new_tube,,,,
276.17999999999995,308.59,add_extract,,,,
308.59,319.58,spindown,,,,
319.58,325.26,dispense_spin_column,,,,
1.1800000000000006,1.96,,left,take,micro_tube,micro_tube_rack
2.79,3.2800000000000002,,right,open,micro_tube,
3.330000000000001,3.6100000000000003,,right,take,micro_tube,left_hand
3.330000000000001,3.6100000000000003,,left,put,micro_tube,right_hand
3.6800000000000006,4.180000000000001,,right,put,micro_tube,micro_tube_rack
4.29,4.680000000000001,,right,take,micro_tube,micro_tube_rack
4.72,5.069999999999999,,right,put,micro_tube,left_hand
4.72,5.069999999999999,,left,take,micro_tube,right_hand
5.11,5.4799999999999995,,right,open,micro_tube,
5.545000000000001,5.925,,right,take,micro_tube,left_hand
5.545000000000001,5.925,,left,put,micro_tube,right_hand
5.9799999999999995,6.4799999999999995,,right,put,micro_tube,micro_tube_rack
7.29,7.9799999999999995,,right,take,yellow_pipette,
8.09,8.580000000000002,,right,put,yellow_pipette,
9.57,10.280000000000001,,left,open,yellow_tip_rack,
9.969999999999999,10.490000000000002,,right,take,yellow_pipette,
10.780000000000001,12.080000000000002,,right,insert,yellow_pipette,yellow_tip
12.170000000000002,12.880000000000003,,left,close,yellow_tip_rack,
13.470000000000002,14.380000000000003,,left,take,micro_tube,micro_tube_rack
16.18,16.78,,right,insert,yellow_pipette,micro_tube
16.18,16.78,,right,press,yellow_pipette,
17.37,17.880000000000003,,right,release,yellow_pipette,
17.990000000000002,18.48,,right,detach,yellow_pipette,micro_tube
18.785,19.385,,left,put,micro_tube,micro_tube_rack
19.77,20.380000000000003,,left,take,micro_tube,micro_tube_rack
20.48,21.07,,right,insert,yellow_pipette,micro_tube
21.59,22.080000000000002,,right,press,yellow_pipette,
22.17,22.59,,right,release,yellow_pipette,
22.69,23.380000000000003,,right,press,yellow_pipette,
22.98,23.57,,right,detach,yellow_pipette,micro_tube
23.48,23.78,,right,release,yellow_pipette,
23.67,24.17,,right,eject,yellow_pipette,yellow_tip
24.285,25.28,,right,put,yellow_pipette,
25.37,25.98,,left,put,micro_tube,right_hand
25.485,26.075000000000003,,right,take,micro_tube,left_hand
26.185000000000002,27.08,,right,put,micro_tube,micro_tube_rack
26.385,27.18,,left,take,micro_tube,micro_tube_rack
27.28,27.880000000000003,,right,close,micro_tube,
28.085,28.980000000000004,,right,take,micro_tube,micro_tube_rack
28.28,29.08,,left,put,micro_tube,micro_tube_rack
29.035000000000004,29.535000000000004,,right,put,micro_tube,left_hand
29.08,29.535000000000004,,left,take,micro_tube,right_hand
29.67,30.07,,right,open,micro_tube,
30.115000000000002,30.445,,right,take,micro_tube,left_hand
30.115000000000002,30.445,,left,put,micro_tube,right_hand
30.480000000000004,31.08,,right,put,micro_tube,micro_tube_rack
31.97,32.56,,left,open,yellow_tip_rack,
32.38,32.83,,right,take,yellow_pipette,
33.07,34.480000000000004,,right,insert,yellow_pipette,yellow_tip
34.480000000000004,35.18,,left,close,yellow_tip_rack,
35.785000000000004,36.68,,left,take,micro_tube,micro_tube_rack
38.38,39.18,,right,insert,yellow_pipette,micro_tube
