start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,56.12,transfer_sample_to_8_tube_stripes,,,,
56.449999999999996,89.32000000000001,transfer_pcrmix_to_8_tube_stripes,,,,
89.63000000000001,115.39,transfer_forward_primer_to_8_tube_stripes,,,,
115.67,141.17999999999998,transfer_reverse_primer_to_8_tube_stripes,,,,
141.44,166.29,transfer_template_dna_to_8_tube_stripes,,,,
167.25,192.91,transfer_water_to_8_tube_stripes,,,,
192.91,204.59,close_8_tube_stripes_lid,,,,
204.59,212.03,vortex_8_tube_stripes,,,,
212.07999999999998,219.62,spindown_8_tube_stripes,,,,
220.01,223.98999999999998,load_8_tube_stripes_to_pcr_machine,,,,
1.0499999999999998,5.799999999999999,,right,open,8_tube_stripes,
5.449999999999999,6.199999999999999,,right,take,8_tube_stripes_lid,8_tube_stripes
5.82,6.18,,right,take,8_tube_stripes_lid,8_tube_stripes
6.82,7.84,,right,put,8_tube_stripes_lid,left_hand
6.82,7.84,,left,take,8_tube_stripes_lid,right_hand
7.98,10.389999999999999,,left,put,8_tube_stripes_lid,
10.790000000000001,11.56,,right,take,red_pipette,
12.51,13.99,,left,open,red_tip_rack,
12.709999999999999,13.860000000000001,,right,open,red_tip_rack,
13.950000000000001,15.589999999999998,,right,insert,red_pipette,red_tip
15.51,16.36,,left,close,red_tip_rack,
16.46,17.369999999999997,,left,take,micro_tube,micro_tube_rack
18.189999999999998,20.03,,left,open,micro_tube,
20.32,22.259999999999998,,right,insert,red_pipette,micro_tube
20.71,21.21,,right,press,red_pipette,
22.259999999999998,22.759999999999998,,right,release,red_pipette,
22.759999999999998,23.07,,right,detach,red_pipette,micro_tube
23.18,23.799999999999997,,right,insert,red_pipette,8_tube_stripes
23.799999999999997,24.560000000000002,,right,press,red_pipette,
24.560000000000002,24.799999999999997,,right,detach,red_pipette,8_tube_stripes
24.740000000000002,25.03,,right,release,red_pipette,
24.909999999999997,25.880000000000003,,right,insert,red_pipette,micro_tube
25.11,25.47,,right,press,red_pipette,
25.880000000000003,26.29,,right,release,red_pipette,
26.29,26.489999999999995,,right,detach,red_pipette,micro_tube
26.57,27.22,,right,insert,red_pipette,8_tube_stripes
27.22,27.979999999999997,,right,press,red_pipette,
27.979999999999997,28.43,,right,detach,red_pipette,8_tube_stripes
28.339999999999996,28.65,,right,release,red_pipette,
28.6,29.4,,right,insert,red_pipette,micro_tube
28.729999999999997,29.259999999999998,,right,press,red_pipette,
29.4,29.759999999999998,,right,release,red_pipette,
29.759999999999998,30.059999999999995,,right,detach,red_pipette,micro_tube
30.119999999999997,30.659999999999997,,right,insert,red_pipette,8_tube_stripes
30.659999999999997,31.14,,right,press,red_pipette,
31.14,31.619999999999997,,right,detach,red_pipette,8_tube_stripes
31.519999999999996,31.909999999999997,,right,release,red_pipette,
31.759999999999998,32.57,,right,insert,red_pipette,micro_tube
31.909999999999997,32.23,,right,press,red_pipette,
32.57,32.98,,right,release,red_pipette,
32.98,33.339999999999996,,right,detach,red_pipette,micro_tube
33.41,34.03,,right,insert,red_pipette,8_tube_stripes
34.03,34.55,,right,press,red_pipette,
34.55,34.809999999999995,,right,detach,red_pipette,8_tube_stripes
34.9,35.809999999999995,,right,insert,red_pipette,micro_tube
35.0,35.46,,right,release,red_pipette,
35.46,35.809999999999995,,right,press,red_pipette,
35.86,36.36,,right,release,red_pipette,
36.36,36.589999999999996,,right,detach,red_pipette,micro_tube
36.66,37.3,,right,insert,red_pipette,8_tube_stripes
37.3,37.839999999999996,,right,press,red_pipette,
37.839999999999996,38.089999999999996,,right,detach,red_pipette,8_tube_stripes
38.19,39.21,,right,insert,red_pipette,micro_tube
38.21,38.66,,right,release,red_pipette,
38.66,39.01,,right,press,red_pipette,
39.21,39.6,,right,release,red_pipette,
