start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,9.69,add_magnetic_beads,,,,
10.250000000000002,22.53,pipetting,,,,
22.6,34.84,pipetting,,,,
34.84,39.06,vortex,,,,
39.11,45.64,spindown,,,,
46.67,53.45,place_in_magnetic_rack,,,,
54.97,75.67,aspirate_supernatant,,,,
75.92,90.64999999999999,add_wash_buffer,,,,
90.8,104.24,pipetting,,,,
104.24,108.83,vortex,,,,
108.89,115.83,spindown,,,,
115.94999999999999,127.02,place_in_magnetic_rack,,,,
127.54,150.79000000000002,aspirate_supernatant,,,,
150.94,164.31,add_70pct_ethanol,,,,
164.46,177.10000000000002,pipetting,,,,
177.10000000000002,182.42000000000002,vortex,,,,
182.58,188.97,spindown,,,,
189.39000000000001,197.08,place_in_magnetic_rack,,,,
198.02,219.45000000000002,aspirate_supernatant,,,,
219.55,235.51000000000002,add_70pct_ethanol,,,,
235.66,248.16,pipetting,,,,
248.16,252.98000000000002,vortex,,,,
253.03000000000003,259.37,spindown,,,,
260.35,269.51,place_in_magnetic_rack,,,,
271.3,295.23,aspirate_supernatant,,,,
295.42,310.52,add_sterile_water,,,,
311.03000000000003,328.51,pipetting,,,,
328.51,333.44,vortex,,,,
333.78000000000003,339.68,spindown,,,,
339.82,342.97,place_in_magnetic_rack,,,,
343.17,378.65000000000003,transfer_supernatant_to_empty_tube,,,,
1.1600000000000001,2.3200000000000003,,right,open,50ml_tube,
3.5700000000000003,4.390000000000001,,right,take,yellow_pipette,
5.74,6.85,,left,open,yellow_tip_rack,
6.82,8.56,,right,insert,yellow_pipette,yellow_tip
8.52,9.540000000000001,,left,close,yellow_tip_rack,
10.450000000000001,11.88,,left,take,micro_tube,micro_tube_rack
12.33,13.4,,left,open,micro_tube,
13.26,13.889999999999999,,right,open,micro_tube,
14.610000000000001,15.4,,right,insert,yellow_pipette,micro_tube
15.15,15.85,,right,press,yellow_pipette,
16.090000000000003,16.630000000000003,,right,release,yellow_pipette,
16.630000000000003,17.130000000000003,,right,press,yellow_pipette,
17.130000000000003,17.46,,right,release,yellow_pipette,
17.46,17.86,,right,press,yellow_pipette,
17.86,18.160000000000004,,right,release,yellow_pipette,
18.160000000000004,18.54,,right,press,yellow_pipette,
18.54,18.89,,right,release,yellow_pipette,
18.89,19.14,,right,press,yellow_pipette,
19.14,19.490000000000002,,right,release,yellow_pipette,
19.490000000000002,20.020000000000003,,right,press,yellow_pipette,
20.020000000000003,20.509999999999998,,right,release,yellow_pipette,
20.509999999999998,21.0,,right,detach,yellow_pipette,micro_tube
21.0,21.619999999999997,,left,close,micro_tube,
21.700000000000003,22.450000000000003,,left,put,micro_tube,micro_tube_rack
22.729999999999997,23.54,,left,take,micro_tube,micro_tube_rack
24.03,24.93,,left,open,micro_tube,
26.690000000000005,27.910000000000004,,right,insert,yellow_pipette,micro_tube
27.79,28.830000000000005,,right,press,yellow_pipette,
28.810000000000002,29.17,,right,release,yellow_pipette,
29.17,29.520000000000003,,right,press,yellow_pipette,
29.520000000000003,29.75,,right,release,yellow_pipette,
29.75,30.0,,right,press,yellow_pipette,
30.0,30.160000000000004,,right,release,yellow_pipette,
30.160000000000004,30.36,,right,press,yellow_pipette,
30.36,30.53,,right,release,yellow_pipette,
30.53,30.82,,right,press,yellow_pipette,
30.82,31.0,,right,release,yellow_pipette,
31.0,32.11,,right,press,yellow_pipette,
31.85,32.230000000000004,,right,detach,yellow_pipette,micro_tube
32.11,32.64,,right,release,yellow_pipette,
32.64,33.120000000000005,,right,eject,yellow_pipette,yellow_tip
32.86,33.440000000000005,,left,close,micro_tube,
33.28,34.21,,right,put,yellow_pipette,
34.04,34.72,,left,put,micro_tube,right_hand
34.440000000000005,34.81,,right,take,micro_tube,left_hand
35.0,35.92,,right,put,micro_tube,vortex_mixer
38.11,38.89,,right,take,micro_tube,vortex_mixer
39.190000000000005,40.800000000000004,,right,put,micro_tube,centrifuge
41.15,42.050000000000004,,right,close,centrifuge,
44.63,45.53,,right,open,centrifuge,
46.9,47.99,,right,take,micro_tube,centrifuge
48.230000000000004,49.4,,right,put,micro_tube,magnetic_rack
49.79,50.7,,right,take,pen,
52.06,53.29,,right,put,pen,
55.25,56.45,,right,take,yellow_pipette,
56.24,57.120000000000005,,left,open,yellow_tip_rack,
57.010000000000005,58.43,,right,insert,yellow_pipette,yellow_tip
58.39000000000001,59.53000000000001,,left,close,yellow_tip_rack,
60.589999999999996,61.63,,right,open,micro_tube,
62.49,63.580000000000005,,right,insert,yellow_pipette,micro_tube
63.07,63.970000000000006,,right,press,yellow_pipette,
64.11999999999999,65.11999999999999,,right,release,yellow_pipette,
68.08999999999999,68.88,,right,detach,yellow_pipette,micro_tube
69.03,70.05,,left,close,micro_tube,
69.42999999999999,69.89,,right,insert,yellow_pipette,50ml_tube
69.89,70.82,,right,press,yellow_pipette,
70.8,71.14999999999999,,right,detach,yellow_pipette,50ml_tube
70.82,71.14,,right,release,yellow_pipette,
71.16,71.78999999999999,,right,eject,yellow_pipette,yellow_tip
73.83,74.66,,right,take,micro_tube,magnetic_rack
74.86,75.6,,right,put,micro_tube,micro_tube_rack
76.11999999999999,77.0,,right,take,yellow_pipette,
76.86,77.94,,left,open,yellow_tip_rack,
77.89,79.44,,right,insert,yellow_pipette,yellow_tip
79.39,80.16,,left,close,yellow_tip_rack,
81.22,82.19,,left,take,micro_tube,micro_tube_rack
82.86999999999999,83.89999999999999,,left,open,micro_tube,
83.78999999999999,84.72,,right,open,micro_tube,
85.33999999999999,86.64,,right,insert,yellow_pipette,micro_tube
85.67,87.19999999999999,,right,press,yellow_pipette,
87.42999999999999,88.17999999999999,,right,release,yellow_pipette,
88.17999999999999,88.74,,right,detach,yellow_pipette,micro_tube
88.78,89.35,,left,close,micro_tube,
89.44999999999999,90.61999999999999,,left,put,micro_tube,micro_tube_rack
90.86,91.69,,left,take,micro_tube,micro_tube_rack
92.36,93.28,,left,open,micro_tube,
95.22,96.53,,right,insert,yellow_pipette,micro_tube
96.17,97.61,,right,press,yellow_pipette,
97.57,98.08,,right,release,yellow_pipette,
98.08,98.33999999999999,,right,press,yellow_pipette,
98.33999999999999,98.61,,right,release,yellow_pipette,
98.61,98.8,,right,press,yellow_pipette,
98.8,98.99,,right,release,yellow_pipette,
98.99,99.17999999999999,,right,press,yellow_pipette,
99.17999999999999,99.35,,right,release,yellow_pipette,
99.35,99.58999999999999,,right,press,yellow_pipette,
99.58999999999999,99.72,,right,release,yellow_pipette,
99.72,100.17999999999999,,right,press,yellow_pipette,
99.94999999999999,101.19999999999999,,right,detach,yellow_pipette,micro_tube
100.97,101.38,,right,release,yellow_pipette,
101.24,102.14999999999999,,left,close,micro_tube,
101.42999999999999,102.24,,right,eject,yellow_pipette,yellow_tip
102.42,103.22999999999999,,right,put,yellow_pipette,
103.33999999999999,104.03999999999999,,left,put,micro_tube,right_hand
103.8,104.22,,right,take,micro_tube,left_hand
104.42,105.32,,right,put,micro_tube,vortex_mixer
107.83999999999999,108.75999999999999,,right,take,micro_tube,vortex_mixer
109.03,110.53999999999999,,right,put,micro_tube,centrifuge
110.53999999999999,111.74,,right,close,centrifuge,
114.41,115.6,,right,open,centrifuge,
116.17999999999999,117.14,,right,take,micro_tube,centrifuge
117.50999999999999,119.16,,right,put,micro_tube,magnetic_rack
119.74,120.47999999999999,,right,take,pen,
125.80999999999999,126.89,,right,put,pen,
127.77,128.81,,right,take,yellow_pipette,
128.68,129.66,,left,open,yellow_tip_rack,
129.58,130.62,,right,insert,yellow_pipette,yellow_tip
130.55,131.41,,left,close,yellow_tip_rack,
133.31,134.39000000000001,,right,open,micro_tube,
134.79000000000002,136.22,,right,insert,yellow_pipette,micro_tube
135.67000000000002,136.73000000000002,,right,press,yellow_pipette,
137.22,138.60000000000002,,right,release,yellow_pipette,
141.73000000000002,142.66,,right,detach,yellow_pipette,micro_tube
142.91,143.5,,right,insert,yellow_pipette,50ml_tube
143.5,144.45000000000002,,right,press,yellow_pipette,
144.45000000000002,144.71,,right,release,yellow_pipette,
144.47,144.75,,right,detach,yellow_pipette,50ml_tube
144.78,145.36,,right,eject,yellow_pipette,yellow_tip
146.60000000000002,148.14000000000001,,right,close,micro_tube,
149.02,149.69,,right,take,micro_tube,magnetic_rack
149.69,150.69,,right,put,micro_tube,micro_tube_rack
151.02,151.91,,right,take,yellow_pipette,
151.55,152.65,,left,open,yellow_tip_rack,
152.60000000000002,153.8,,right,insert,yellow_pipette,yellow_tip
153.83,154.52,,left,close,yellow_tip_rack,
155.83,156.48000000000002,,left,take,micro_tube,micro_tube_rack
157.23000000000002,157.96,,left,open,micro_tube,
