start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,77.49,transfer_sample_to_8_tube_stripes,,,,
77.51,110.44,transfer_pcrmix_to_8_tube_stripes,,,,
110.48,138.84,transfer_forward_primer_to_8_tube_stripes,,,,
138.87,169.83,transfer_reverse_primer_to_8_tube_stripes,,,,
169.83,200.42,transfer_template_dna_to_8_tube_stripes,,,,
200.42,229.55,transfer_water_to_8_tube_stripes,,,,
229.55,240.38,close_8_tube_stripes_lid,,,,
240.38,245.5,vortex_8_tube_stripes,,,,
245.5,254.12,spindown_8_tube_stripes,,,,
254.12,260.31,load_8_tube_stripes_to_pcr_machine,,,,
2.01,3.1100000000000003,,right,open,red_tip_rack,
3.46,4.74,,right,take,red_pipette,
5.300000000000001,5.93,,right,put,red_pipette,
6.695,9.11,,right,open,8_tube_stripes,
9.11,9.795,,right,take,8_tube_stripes_lid,8_tube_stripes
9.81,10.79,,right,put,8_tube_stripes_lid,left_hand
9.81,10.79,,left,take,8_tube_stripes_lid,right_hand
10.8,11.35,,left,put,8_tube_stripes_lid,
10.955,11.655,,right,take,red_pipette,
12.05,13.350000000000001,,right,insert,red_pipette,red_tip
13.475000000000001,14.155000000000001,,left,take,micro_tube,micro_tube_rack
14.7,16.0,,right,open,micro_tube,
17.015,18.355,,right,take,8_tube_stripes,8_tube_stripes_rack
18.42,19.06,,right,put,8_tube_stripes,left_hand
18.42,19.06,,left,take,8_tube_stripes,right_hand
19.355,20.565,,right,insert,red_pipette,micro_tube
19.495,20.035,,right,press,red_pipette,
20.9,21.43,,right,release,red_pipette,
21.43,21.66,,right,detach,red_pipette,micro_tube
21.77,22.41,,right,insert,red_pipette,8_tube_stripes
22.425,22.875,,right,press,red_pipette,
22.885,23.3,,right,detach,red_pipette,8_tube_stripes
23.43,23.76,,right,release,red_pipette,
23.76,24.3,,right,eject,red_pipette,red_tip
24.3,26.0,,right,insert,red_pipette,red_tip
26.06,27.2,,right,insert,red_pipette,micro_tube
26.16,26.41,,right,press,red_pipette,
27.31,27.8,,right,release,red_pipette,
27.8,28.2,,right,detach,red_pipette,micro_tube
28.2,28.81,,right,insert,red_pipette,8_tube_stripes
28.82,29.259999999999998,,right,press,red_pipette,
29.415,29.755000000000003,,right,detach,red_pipette,8_tube_stripes
29.950000000000003,30.42,,right,release,red_pipette,
30.42,30.9,,right,eject,red_pipette,red_tip
31.009999999999998,32.09,,right,insert,red_pipette,red_tip
32.265,33.175,,right,insert,red_pipette,micro_tube
32.39,32.76,,right,press,red_pipette,
33.695,34.125,,right,release,red_pipette,
34.125,34.5,,right,detach,red_pipette,micro_tube
34.5,35.1,,right,insert,red_pipette,8_tube_stripes
35.1,35.6,,right,press,red_pipette,
35.6,35.985,,right,detach,red_pipette,8_tube_stripes
36.08,36.43,,right,release,red_pipette,
36.155,36.8,,right,eject,red_pipette,red_tip
36.995,37.465,,right,take,8_tube_stripes,left_hand
36.995,37.465,,left,put,8_tube_stripes,right_hand
37.805,38.325,,right,put,8_tube_stripes,left_hand
37.805,38.325,,left,take,8_tube_stripes,right_hand
38.56,38.9,,right,take,8_tube_stripes,left_hand
38.56,38.9,,left,put,8_tube_stripes,right_hand
39.265,40.145,,right,put,8_tube_stripes,left_hand
39.265,40.145,,left,take,8_tube_stripes,right_hand
40.55,41.9,,right,insert,red_pipette,red_tip
42.035,42.715,,right,insert,red_pipette,micro_tube
42.14,42.5,,right,press,red_pipette,
43.02,44.0,,right,release,red_pipette,
44.0,44.35,,right,detach,red_pipette,micro_tube
44.36,45.04,,right,insert,red_pipette,8_tube_stripes
45.04,45.48,,right,press,red_pipette,
45.485,45.9,,right,detach,red_pipette,8_tube_stripes
45.97,46.33,,right,release,red_pipette,
45.985,46.7,,right,eject,red_pipette,red_tip
46.81,48.0,,right,insert,red_pipette,red_tip
48.0,48.825,,right,insert,red_pipette,micro_tube
48.08,48.42,,right,press,red_pipette,
49.145,49.795,,right,release,red_pipette,
49.805,50.125,,right,detach,red_pipette,micro_tube
50.22,50.6,,right,insert,red_pipette,8_tube_stripes
50.6,51.09,,right,press,red_pipette,
51.1,51.5,,right,detach,red_pipette,8_tube_stripes
51.5,52.145,,right,eject,red_pipette,red_tip
51.54,51.82,,right,release,red_pipette,
52.39,53.8,,right,insert,red_pipette,red_tip
53.83,54.85,,right,insert,red_pipette,micro_tube
54.04,54.35,,right,press,red_pipette,
55.055,55.8,,right,release,red_pipette,
55.8,56.17,,right,detach,red_pipette,micro_tube
56.21,56.83,,right,insert,red_pipette,8_tube_stripes
56.83,57.17,,right,press,red_pipette,
57.17,57.48,,right,detach,red_pipette,8_tube_stripes
57.49,57.83,,right,release,red_pipette,
