start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,9.59,add_magnetic_beads,,,,
9.59,22.79,pipetting,,,,
22.88,33.735,pipetting,,,,
33.735,39.739999999999995,vortex,,,,
39.769999999999996,44.18000000000001,spindown,,,,
44.3,52.14,place_in_magnetic_rack,,,,
52.31999999999999,82.39,aspirate_supernatant,,,,
82.58,101.29,add_wash_buffer,,,,
101.33,108.99000000000001,pipetting,,,,
108.99000000000001,110.69,vortex,,,,
110.72,115.82000000000001,spindown,,,,
115.94,126.02000000000001,place_in_magnetic_rack,,,,
126.14000000000001,146.79,aspirate_supernatant,,,,
146.91,161.09,add_70pct_ethanol,,,,
161.13,169.69,pipetting,,,,
169.76,172.54,vortex,,,,
172.57,177.91,spindown,,,,
177.96,184.27,place_in_magnetic_rack,,,,
184.36,205.79,aspirate_supernatant,,,,
205.89000000000001,220.59,add_sterile_water,,,,
220.73,230.75,pipetting,,,,
230.87,233.56,vortex,,,,
233.61,238.43,spindown,,,,
238.47,247.17000000000002,place_in_magnetic_rack,,,,
247.24,274.09,transfer_supernatant_to_empty_tube,,,,
1.13,1.62,,right,take,red_pipette,
2.4799999999999995,3.3200000000000003,,left,open,red_tip_rack,
3.04,4.6899999999999995,,right,insert,red_pipette,red_tip
4.59,5.119999999999999,,left,close,red_tip_rack,
5.359999999999999,6.550000000000001,,left,take,micro_tube,micro_tube_rack
7.220000000000001,9.59,,left,open,micro_tube,
9.709999999999999,11.19,,right,insert,red_pipette,micro_tube
9.895,10.334999999999999,,right,press,red_pipette,
11.5,12.015,,right,release,red_pipette,
12.015,12.504999999999999,,right,press,red_pipette,
12.504999999999999,12.93,,right,release,red_pipette,
12.93,13.419999999999998,,right,press,red_pipette,
13.669999999999998,14.18,,right,release,red_pipette,
14.18,14.8,,right,press,red_pipette,
14.8,15.585,,right,release,red_pipette,
15.585,16.215,,right,detach,red_pipette,micro_tube
15.760000000000002,16.47,,left,close,micro_tube,
16.79,19.37,,left,put,micro_tube,micro_tube_rack
19.595,20.185,,left,take,micro_tube,micro_tube_rack
20.765,22.575,,left,open,micro_tube,
22.97,24.07,,right,insert,red_pipette,micro_tube
24.07,24.85,,right,press,red_pipette,
24.85,25.405,,right,release,red_pipette,
25.405,26.235,,right,press,red_pipette,
26.605,27.145,,right,release,red_pipette,
27.145,28.145,,right,press,red_pipette,
29.150000000000002,29.849999999999998,,right,release,red_pipette,
30.154999999999998,31.055000000000003,,right,detach,red_pipette,micro_tube
30.459999999999997,31.3,,left,close,micro_tube,
32.510000000000005,33.06999999999999,,right,eject,red_pipette,red_tip
32.974999999999994,33.675,,left,put,micro_tube,right_hand
33.19499999999999,33.735,,right,take,micro_tube,left_hand
33.849999999999994,34.480000000000004,,right,put,micro_tube,vortex_mixer
37.95,38.43000000000001,,right,take,micro_tube,vortex_mixer
38.685,39.595,,right,put,micro_tube,left_hand
38.81,39.67,,left,take,micro_tube,right_hand
39.875,40.94499999999999,,left,put,micro_tube,centrifuge
41.235,42.795,,left,close,centrifuge,
42.959999999999994,43.879999999999995,,left,open,centrifuge,
44.415000000000006,46.44499999999999,,left,take,micro_tube,centrifuge
47.885000000000005,48.565,,left,put,micro_tube,right_hand
48.019999999999996,48.61,,right,take,micro_tube,left_hand
48.61,49.959999999999994,,right,put,micro_tube,magnetic_rack
52.540000000000006,53.459999999999994,,right,take,red_pipette,
55.120000000000005,55.61,,left,open,red_tip_rack,
55.364999999999995,57.095,,right,insert,red_pipette,red_tip
56.97,57.56999999999999,,left,close,red_tip_rack,
59.09,60.790000000000006,,left,open,micro_tube,
60.97500000000001,63.67,,right,insert,red_pipette,micro_tube
61.497,62.687,,right,press,red_pipette,
64.917,66.73700000000001,,right,release,red_pipette,
67.572,68.33200000000001,,right,detach,red_pipette,micro_tube
68.10000000000001,69.19,,left,close,micro_tube,
70.06700000000001,72.527,,right,open,50ml_tube,
73.22200000000001,73.87700000000001,,right,insert,red_pipette,50ml_tube
73.87700000000001,74.277,,right,press,red_pipette,
74.422,74.697,,right,release,red_pipette,
74.697,75.147,,right,detach,red_pipette,50ml_tube
75.307,76.157,,right,eject,red_pipette,red_tip
76.31700000000001,76.947,,right,put,red_pipette,
82.71000000000001,84.08,,right,take,yellow_pipette,
87.27000000000001,88.32000000000001,,left,open,yellow_tip_rack,
87.95,89.51,,right,insert,yellow_pipette,yellow_tip
89.37,89.78,,left,close,yellow_tip_rack,
92.18,93.10000000000001,,left,take,micro_tube,micro_tube_rack
93.495,95.465,,left,close,micro_tube,
95.36,96.78,,right,insert,yellow_pipette,micro_tube
95.635,95.97500000000001,,right,press,yellow_pipette,
96.78,97.24000000000001,,right,release,yellow_pipette,
97.245,97.885,,right,detach,yellow_pipette,micro_tube
97.405,97.955,,left,close,micro_tube,
97.955,98.745,,left,put,micro_tube,micro_tube_rack
99.245,100.11500000000001,,left,take,micro_tube,magnetic_rack
100.355,101.29,,left,open,micro_tube,
101.5,102.41,,right,insert,yellow_pipette,micro_tube
102.41,102.74000000000001,,right,press,yellow_pipette,
103.0,103.45,,right,release,yellow_pipette,
103.45,103.925,,right,press,yellow_pipette,
103.925,104.245,,right,release,yellow_pipette,
104.245,104.64500000000001,,right,press,yellow_pipette,
104.64500000000001,104.925,,right,release,yellow_pipette,
