start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,42.269999999999996,transfer_sample_to_8_tube_stripes,,,,
42.269999999999996,81.13,transfer_pcrmix_to_8_tube_stripes,,,,
81.13,113.64,transfer_forward_primer_to_8_tube_stripes,,,,
113.67,143.94,transfer_reverse_primer_to_8_tube_stripes,,,,
144.01,173.64,transfer_template_dna_to_8_tube_stripes,,,,
173.79,203.84,transfer_water_to_8_tube_stripes,,,,
203.88,207.84,close_8_tube_stripes_lid,,,,
207.89,217.94,vortex_8_tube_stripes,,,,
217.94,224.32,spindown_8_tube_stripes,,,,
224.35999999999999,228.12,load_8_tube_stripes_to_pcr_machine,,,,
1.08,5.250000000000001,,left,open,8_tube_stripes,
5.250000000000001,5.56,,left,take,8_tube_stripes_lid,8_tube_stripes
5.830000000000001,6.8,,left,put,8_tube_stripes_lid,
7.8,8.61,,right,take,red_pipette,
8.920000000000002,9.89,,left,open,red_tip_rack,
9.580000000000002,11.370000000000001,,right,insert,red_pipette,red_tip
11.27,11.75,,left,close,red_tip_rack,
11.98,13.220000000000002,,left,open,micro_tube,
13.220000000000002,13.855,,left,take,micro_tube,micro_tube_rack
14.385000000000002,15.635000000000002,,left,open,micro_tube,
15.450000000000003,18.17,,right,insert,red_pipette,micro_tube
15.505000000000003,15.915000000000003,,right,press,red_pipette,
16.785,17.0,,right,release,red_pipette,
17.0,17.23,,right,press,red_pipette,
18.17,18.540000000000003,,right,release,red_pipette,
18.540000000000003,18.78,,right,detach,red_pipette,micro_tube
18.875,19.705000000000002,,right,insert,red_pipette,8_tube_stripes
19.705000000000002,20.195,,right,press,red_pipette,
20.195,20.560000000000002,,right,detach,red_pipette,8_tube_stripes
20.26,20.490000000000002,,right,release,red_pipette,
20.560000000000002,21.17,,right,insert,red_pipette,micro_tube
20.57,20.82,,right,press,red_pipette,
21.17,21.585,,right,release,red_pipette,
21.585,21.805,,right,detach,red_pipette,micro_tube
21.89,22.445,,right,insert,red_pipette,8_tube_stripes
22.445,22.795,,right,press,red_pipette,
22.795,23.125,,right,detach,red_pipette,8_tube_stripes
22.895,23.085,,right,release,red_pipette,
23.135,23.735000000000003,,right,insert,red_pipette,micro_tube
23.16,23.360000000000003,,right,press,red_pipette,
23.735000000000003,23.990000000000002,,right,release,red_pipette,
23.990000000000002,24.220000000000002,,right,detach,red_pipette,micro_tube
24.330000000000002,24.815,,right,insert,red_pipette,8_tube_stripes
24.815,25.205000000000002,,right,press,red_pipette,
25.205000000000002,25.555,,right,detach,red_pipette,8_tube_stripes
25.245,25.445,,right,release,red_pipette,
25.59,25.860000000000003,,right,press,red_pipette,
25.59,26.21,,right,insert,red_pipette,micro_tube
26.21,26.425,,right,release,red_pipette,
26.425,26.705000000000002,,right,detach,red_pipette,micro_tube
26.76,27.3,,right,insert,red_pipette,8_tube_stripes
27.3,27.685,,right,press,red_pipette,
27.680000000000003,27.890000000000004,,right,release,red_pipette,
27.685,28.025000000000002,,right,detach,red_pipette,8_tube_stripes
28.080000000000002,28.280000000000005,,right,press,red_pipette,
