start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,10.51,add_magnetic_beads,,,,
12.1,24.869999999999997,pipetting,,,,
25.119999999999997,42.58,pipetting,,,,
44.91,50.43,vortex,,,,
50.599999999999994,60.43999999999999,spindown,,,,
62.199999999999996,70.66000000000001,place_in_magnetic_rack,,,,
71.14,97.47,aspirate_supernatant,,,,
97.55000000000001,114.03,add_wash_buffer,,,,
114.17,134.84,pipetting,,,,
135.04,142.11,vortex,,,,
142.42000000000002,151.75,spindown,,,,
152.88,161.91,place_in_magnetic_rack,,,,
162.1,188.0,aspirate_supernatant,,,,
188.11,201.36,add_70pct_ethanol,,,,
201.4,220.71,pipetting,,,,
220.77,226.44,vortex,,,,
226.6,235.70000000000002,spindown,,,,
236.20000000000002,244.46,place_in_magnetic_rack,,,,
244.68,270.17,aspirate_supernatant,,,,
270.31,284.85,add_sterile_water,,,,
285.7,304.73,pipetting,,,,
304.94,310.89,vortex,,,,
311.06,320.7,spindown,,,,
321.84000000000003,329.5,place_in_magnetic_rack,,,,
329.61,357.49,transfer_supernatant_to_empty_tube,,,,
1.0999999999999996,1.7799999999999994,,right,take,yellow_pipette,
3.26,4.4399999999999995,,left,take,micro_tube_rack,
4.609999999999999,6.17,,left,put,micro_tube_rack,
7.209999999999999,8.379999999999999,,left,open,yellow_tip_rack,
8.1,9.62,,right,insert,yellow_pipette,yellow_tip
9.76,10.44,,left,close,yellow_tip_rack,
12.199999999999998,12.81,,left,take,micro_tube,micro_tube_rack
15.08,15.76,,left,open,micro_tube,
16.519999999999996,17.869999999999997,,right,insert,yellow_pipette,micro_tube
16.810000000000002,18.18,,right,press,yellow_pipette,
18.18,18.699999999999996,,right,release,yellow_pipette,
18.699999999999996,19.229999999999997,,right,press,yellow_pipette,
19.229999999999997,19.65,,right,release,yellow_pipette,
19.65,20.33,,right,press,yellow_pipette,
20.33,20.86,,right,release,yellow_pipette,
20.86,21.479999999999997,,right,press,yellow_pipette,
21.479999999999997,22.240000000000002,,right,release,yellow_pipette,
22.240000000000002,22.759999999999998,,right,detach,yellow_pipette,micro_tube
22.97,23.589999999999996,,left,close,micro_tube,
23.769999999999996,24.83,,left,put,micro_tube,micro_tube_rack
25.22,25.769999999999996,,left,take,micro_tube,micro_tube_rack
26.82,28.159999999999997,,left,open,micro_tube,
28.36,30.119999999999997,,right,insert,yellow_pipette,micro_tube
28.82,30.769999999999996,,right,press,yellow_pipette,
30.769999999999996,31.349999999999994,,right,release,yellow_pipette,
31.349999999999994,32.419999999999995,,right,press,yellow_pipette,
32.419999999999995,33.15,,right,release,yellow_pipette,
33.15,33.949999999999996,,right,press,yellow_pipette,
33.949999999999996,34.489999999999995,,right,release,yellow_pipette,
34.489999999999995,35.4,,right,press,yellow_pipette,
35.4,36.61,,right,release,yellow_pipette,
36.61,37.12,,right,detach,yellow_pipette,micro_tube
37.36,38.08,,left,close,micro_tube,
38.46,39.39,,left,put,micro_tube,micro_tube_rack
39.19,40.75,,right,eject,yellow_pipette,yellow_tip
41.11,41.949999999999996,,right,put,yellow_pipette,
41.55,41.949999999999996,,left,take,pen,
41.949999999999996,42.269999999999996,,left,put,pen,right_hand
42.019999999999996,42.48,,right,take,pen,left_hand
45.129999999999995,46.05,,right,put,pen,
45.62,46.32,,left,take,micro_tube,micro_tube_rack
46.32,47.26,,left,put,micro_tube,vortex_mixer
49.699999999999996,50.379999999999995,,left,take,micro_tube,vortex_mixer
50.699999999999996,51.76,,left,put,micro_tube,centrifuge
53.16,54.309999999999995,,left,close,centrifuge,
57.76,58.99,,right,press,centrifuge,
59.300000000000004,60.35999999999999,,left,open,centrifuge,
62.410000000000004,63.449999999999996,,left,take,micro_tube,centrifuge
63.779999999999994,65.47,,left,put,micro_tube,magnetic_rack
66.35000000000001,67.17,,right,take,pen,
69.74000000000001,70.54,,right,put,pen,
71.27000000000001,72.19,,right,take,yellow_pipette,
71.81,74.08,,left,open,yellow_tip_rack,
73.99000000000001,75.65,,right,insert,yellow_pipette,yellow_tip
75.60000000000001,76.42,,left,close,yellow_tip_rack,
77.78,78.95,,left,open,micro_tube,
79.43,80.62,,left,take,magnetic_rack,
79.93,82.62,,right,insert,yellow_pipette,micro_tube
80.97,83.62,,right,press,yellow_pipette,
83.62,85.43,,right,release,yellow_pipette,
85.43,86.06,,right,detach,yellow_pipette,micro_tube
85.68,86.37,,left,put,magnetic_rack,
86.65,87.7,,left,close,micro_tube,
87.99000000000001,88.64,,right,insert,yellow_pipette,50ml_tube
88.64,89.92,,right,press,yellow_pipette,
89.55000000000001,89.93,,right,detach,yellow_pipette,50ml_tube
89.92,90.22,,right,release,yellow_pipette,
90.22,90.63000000000001,,right,eject,yellow_pipette,yellow_tip
91.02000000000001,91.91000000000001,,right,put,yellow_pipette,
91.93,92.13000000000001,,left,take,pen,
92.13000000000001,92.39,,left,put,pen,right_hand
92.28,92.52000000000001,,right,take,pen,left_hand
93.74000000000001,94.58,,right,put,pen,
95.18,96.28,,left,take,micro_tube,magnetic_rack
96.28,97.42,,left,put,micro_tube,micro_tube_rack
97.63000000000001,98.14,,right,take,yellow_pipette,
