start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,22.72,remove_culture_medium,,,,
23.689999999999998,39.68,add_pbs,,,,
39.68,44.620000000000005,shake_plate,,,,
44.7,57.800000000000004,aspirate_pbs,,,,
57.800000000000004,69.71000000000001,add_pbs,,,,
69.71000000000001,75.95,shake_plate,,,,
75.96000000000001,92.52,aspirate_pbs,,,,
92.54,116.19,add_cell_lystate,,,,
116.24000000000001,123.9,shake_plate,,,,
123.98,146.08999999999997,transfer_cell_lystate_to_tube,,,,
146.13,155.5,spindown,,,,
155.54999999999998,172.95999999999998,aspirate_supernatant,,,,
1.2000000000000002,2.3900000000000006,,right,take,blue_pipette,
1.9000000000000004,3.3,,left,open,blue_tip_rack,
3.17,4.5,,right,insert,blue_pipette,blue_tip
4.55,5.080000000000001,,left,close,blue_tip_rack,
5.319999999999999,6.080000000000001,,left,take,cell_culture_plate_lid,cell_culture_plate
6.14,6.8999999999999995,,left,put,cell_culture_plate_lid,
6.95,7.7,,left,take,cell_culture_plate,
7.46,8.89,,right,insert,blue_pipette,cell_culture_plate
7.760000000000001,8.350000000000001,,right,press,blue_pipette,
8.89,10.79,,right,release,blue_pipette,
11.600000000000001,12.2,,right,detach,blue_pipette,cell_culture_plate
12.04,13.05,,left,put,cell_culture_plate,
13.2,14.399999999999999,,left,open,50ml_tube,
14.7,15.71,,right,insert,blue_pipette,50ml_tube
15.189999999999998,16.849999999999998,,left,take,cell_culture_plate,
15.71,16.77,,right,press,blue_pipette,
16.77,16.97,,right,detach,blue_pipette,50ml_tube
17.009999999999998,18.45,,right,insert,blue_pipette,cell_culture_plate
18.45,19.82,,right,release,blue_pipette,
19.82,20.14,,right,detach,blue_pipette,cell_culture_plate
20.14,21.259999999999998,,left,put,cell_culture_plate,
20.3,20.8,,right,insert,blue_pipette,50ml_tube
20.8,21.4,,right,press,blue_pipette,
21.4,21.7,,right,detach,blue_pipette,50ml_tube
21.61,22.0,,right,release,blue_pipette,
21.7,22.7,,right,eject,blue_pipette,blue_tip
23.91,25.31,,left,open,blue_tip_rack,
25.189999999999998,27.05,,right,insert,blue_pipette,blue_tip
28.099999999999998,28.749999999999996,,left,close,blue_tip_rack,
29.359999999999996,30.2,,left,take,50ml_tube_rack,
30.540000000000003,32.31,,right,insert,blue_pipette,50ml_tube
30.8,31.400000000000002,,right,press,blue_pipette,
32.31,33.49,,right,release,blue_pipette,
33.49,34.43,,right,press,blue_pipette,
34.43,35.67,,right,release,blue_pipette,
35.67,36.0,,right,detach,blue_pipette,50ml_tube
36.38,37.1,,left,put,50ml_tube_rack,
37.220000000000006,38.1,,left,take,cell_culture_plate,
37.410000000000004,38.300000000000004,,right,insert,blue_pipette,cell_culture_plate
38.31,39.400000000000006,,right,press,blue_pipette,
39.400000000000006,39.650000000000006,,right,detach,blue_pipette,cell_culture_plate
39.7,43.39,,left,shake,cell_culture_plate,
39.86,40.870000000000005,,right,release,blue_pipette,
43.400000000000006,44.410000000000004,,right,eject,blue_pipette,blue_tip
43.400000000000006,44.53,,left,put,cell_culture_plate,
44.800000000000004,46.160000000000004,,left,open,blue_tip_rack,
46.28,47.86,,right,insert,blue_pipette,blue_tip
48.7,50.5,,left,take,cell_culture_plate,
50.480000000000004,52.02,,right,insert,blue_pipette,cell_culture_plate
50.74,51.2,,right,press,blue_pipette,
52.02,54.580000000000005,,right,release,blue_pipette,
54.650000000000006,55.1,,right,detach,blue_pipette,cell_culture_plate
55.120000000000005,55.81,,right,insert,blue_pipette,50ml_tube
55.81,56.730000000000004,,right,press,blue_pipette,
56.49,57.45,,left,put,cell_culture_plate,
56.730000000000004,57.0,,right,detach,blue_pipette,50ml_tube
56.940000000000005,57.2,,right,release,blue_pipette,
57.0,57.800000000000004,,right,eject,blue_pipette,blue_tip
57.88,59.400000000000006,,right,insert,blue_pipette,blue_tip
59.2,59.77,,left,take,cell_culture_plate,
59.86,60.39,,left,put,cell_culture_plate,
60.6,61.35000000000001,,left,take,50ml_tube_rack,
61.67,62.400000000000006,,right,press,blue_pipette,
61.67,63.07000000000001,,right,insert,blue_pipette,50ml_tube
63.07000000000001,64.54,,right,release,blue_pipette,
64.7,65.10000000000001,,right,detach,blue_pipette,50ml_tube
65.28,66.13000000000001,,left,put,50ml_tube_rack,
66.37,67.07000000000001,,left,take,cell_culture_plate,
66.47,67.76,,right,insert,blue_pipette,cell_culture_plate
67.76,69.35000000000001,,right,press,blue_pipette,
69.35000000000001,69.71000000000001,,right,detach,blue_pipette,cell_culture_plate
69.72,70.27,,right,release,blue_pipette,
69.74000000000001,74.75,,left,shake,cell_culture_plate,
74.75,75.7,,left,put,cell_culture_plate,
74.93,75.92,,right,eject,blue_pipette,blue_tip
75.99000000000001,77.93,,right,insert,blue_pipette,blue_tip
