start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,23.62,remove_culture_medium,,,,
23.650000000000002,51.489999999999995,add_pbs,,,,
51.489999999999995,54.650000000000006,shake_plate,,,,
54.650000000000006,73.98,aspirate_pbs,,,,
73.99000000000001,107.17,add_pbs,,,,
107.17,111.97,shake_plate,,,,
111.97,135.45999999999998,aspirate_pbs,,,,
135.47,159.78,add_cell_lystate,,,,
159.78,164.10999999999999,shake_plate,,,,
164.11999999999998,192.73,transfer_cell_lystate_to_tube,,,,
192.73,201.95,spindown,,,,
201.95,221.76999999999998,aspirate_supernatant,,,,
1.2200000000000006,1.8600000000000003,,right,take,blue_pipette,
3.2200000000000006,4.59,,right,open,50ml_tube,
5.5,6.610000000000001,,left,open,blue_tip_rack,
6.620000000000001,7.720000000000001,,right,insert,blue_pipette,blue_tip
7.715,8.255,,left,close,blue_tip_rack,
8.49,9.17,,left,take,cell_culture_plate_lid,cell_culture_plate
9.415000000000001,10.855,,left,put,cell_culture_plate_lid,micro_tube_rack
10.98,11.77,,right,insert,blue_pipette,cell_culture_plate
11.280000000000001,12.150000000000002,,left,take,cell_culture_plate,
11.780000000000001,13.280000000000001,,right,press,blue_pipette,
13.295000000000002,18.365000000000002,,right,release,blue_pipette,
18.68,19.68,,right,detach,blue_pipette,cell_culture_plate
18.990000000000002,19.78,,left,put,cell_culture_plate,
19.68,20.57,,right,insert,blue_pipette,50ml_tube
19.955000000000002,21.385,,left,take,cell_culture_plate_lid,micro_tube_rack
20.57,21.150000000000002,,right,press,blue_pipette,
21.155,21.425,,right,detach,blue_pipette,50ml_tube
21.155,21.580000000000002,,right,release,blue_pipette,
21.585,22.685,,left,put,cell_culture_plate_lid,cell_culture_plate
21.87,23.400000000000002,,right,eject,blue_pipette,blue_tip
24.84,25.5,,left,open,blue_tip_rack,
25.475,26.995,,right,insert,blue_pipette,blue_tip
26.98,27.51,,left,close,blue_tip_rack,
27.98,29.680000000000003,,right,open,50ml_tube,
30.334999999999997,31.37,,right,insert,blue_pipette,50ml_tube
30.365,30.945000000000004,,right,press,blue_pipette,
31.37,32.790000000000006,,right,release,blue_pipette,
32.795,33.185,,right,detach,blue_pipette,50ml_tube
33.855000000000004,35.595,,left,take,cell_culture_plate_lid,cell_culture_plate
35.86,36.455,,right,insert,blue_pipette,cell_culture_plate
36.455,49.599999999999994,,right,press,blue_pipette,
49.599999999999994,50.18000000000001,,right,detach,blue_pipette,cell_culture_plate
50.18000000000001,50.64,,right,release,blue_pipette,
50.290000000000006,51.45,,left,put,cell_culture_plate_lid,cell_culture_plate
51.525000000000006,52.05500000000001,,left,take,cell_culture_plate,
52.05500000000001,54.015,,left,shake,cell_culture_plate,
54.019999999999996,54.650000000000006,,left,put,cell_culture_plate,
54.650000000000006,55.129999999999995,,left,take,cell_culture_plate_lid,cell_culture_plate
55.265,56.435,,left,put,cell_culture_plate_lid,micro_tube_rack
56.55500000000001,57.635000000000005,,left,take,cell_culture_plate,
56.760000000000005,58.57000000000001,,right,insert,blue_pipette,cell_culture_plate
57.209999999999994,57.81,,right,press,blue_pipette,
58.57000000000001,68.58,,right,release,blue_pipette,
68.49000000000001,69.67,,left,put,cell_culture_plate,
68.58,69.18,,right,detach,blue_pipette,cell_culture_plate
69.205,69.86,,right,insert,blue_pipette,50ml_tube
69.86,70.96000000000001,,right,press,blue_pipette,
70.965,71.265,,right,detach,blue_pipette,50ml_tube
70.965,71.58,,right,release,blue_pipette,
71.42,72.2,,right,eject,blue_pipette,blue_tip
72.36500000000001,72.905,,left,take,cell_culture_plate_lid,micro_tube_rack
73.09,73.98,,left,put,cell_culture_plate_lid,cell_culture_plate
74.14,74.97,,left,open,blue_tip_rack,
74.9,77.31,,right,insert,blue_pipette,blue_tip
77.3,78.25,,left,close,blue_tip_rack,
78.60000000000001,79.71000000000001,,right,insert,blue_pipette,50ml_tube
78.61,79.06,,right,press,blue_pipette,
79.71000000000001,81.58,,right,release,blue_pipette,
81.58,82.13000000000001,,right,detach,blue_pipette,50ml_tube
82.2,82.98,,left,take,cell_culture_plate_lid,cell_culture_plate
83.305,84.175,,left,put,cell_culture_plate_lid,micro_tube_rack
84.355,85.355,,left,take,cell_culture_plate,
84.56,85.97,,right,insert,blue_pipette,cell_culture_plate
85.97,101.9,,right,press,blue_pipette,
101.91000000000001,102.56,,right,detach,blue_pipette,50ml_tube
101.91000000000001,102.56,,right,release,blue_pipette,
102.16000000000001,102.96000000000001,,left,put,cell_culture_plate,
103.36,104.2,,right,eject,blue_pipette,blue_tip
103.48,104.55,,left,take,cell_culture_plate_lid,micro_tube_rack
104.74000000000001,105.49000000000001,,left,put,cell_culture_plate_lid,cell_culture_plate
105.67,106.9,,left,close,50ml_tube,
107.34,108.45,,right,take,cell_culture_plate,
107.34,108.45,,left,take,cell_culture_plate,
108.46000000000001,110.925,,right,shake,cell_culture_plate,
108.46000000000001,110.925,,left,shake,cell_culture_plate,
110.925,111.78500000000001,,right,put,cell_culture_plate,
110.925,111.78500000000001,,left,put,cell_culture_plate,
112.06,113.68,,left,open,blue_tip_rack,
113.685,115.405,,right,insert,blue_pipette,blue_tip
115.39,115.96000000000001,,left,close,blue_tip_rack,
116.63000000000001,117.13000000000001,,left,take,cell_culture_plate_lid,cell_culture_plate
117.385,118.555,,left,put,cell_culture_plate_lid,micro_tube_rack
118.75500000000001,120.155,,left,take,cell_culture_plate,
119.04,121.08,,right,insert,blue_pipette,cell_culture_plate
119.705,120.455,,right,press,blue_pipette,
121.08500000000001,130.31,,right,release,blue_pipette,
