start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,20.049999999999997,remove_culture_medium,,,,
20.39,51.8,add_pbs,,,,
51.8,55.15,shake_plate,,,,
55.16,72.81,aspirate_pbs,,,,
72.88000000000001,99.26,add_pbs,,,,
99.27000000000001,102.0,shake_plate,,,,
102.0,122.22,aspirate_pbs,,,,
124.41,144.84,add_cell_lystate,,,,
144.86,149.76000000000002,shake_plate,,,,
149.78,169.06,transfer_cell_lystate_to_tube,,,,
169.09,181.78,spindown,,,,
181.79,202.4,aspirate_supernatant,,,,
1.0200000000000005,2.4000000000000004,,right,take,blue_pipette,
3.08,4.19,,left,open,blue_tip_rack,
4.0,5.1,,right,insert,blue_pipette,blue_tip
4.9,5.610000000000001,,left,close,blue_tip_rack,
5.92,6.800000000000001,,right,take,cell_culture_plate_lid,cell_culture_plate
6.800000000000001,7.75,,right,put,cell_culture_plate_lid,
7.5600000000000005,8.63,,left,take,cell_culture_plate,
8.4,10.39,,right,insert,blue_pipette,cell_culture_plate
8.47,9.4,,right,press,blue_pipette,
10.39,14.78,,right,release,blue_pipette,
14.78,15.090000000000002,,right,detach,blue_pipette,cell_culture_plate
15.12,15.729999999999999,,right,insert,blue_pipette,50ml_tube
15.729999999999999,16.33,,right,press,blue_pipette,
16.33,16.54,,right,detach,blue_pipette,50ml_tube
16.54,17.58,,right,insert,blue_pipette,cell_culture_plate
17.590000000000003,18.049999999999997,,right,release,blue_pipette,
18.049999999999997,18.25,,right,detach,blue_pipette,cell_culture_plate
18.29,18.85,,right,insert,blue_pipette,50ml_tube
18.299999999999997,19.43,,left,put,cell_culture_plate,
18.85,19.130000000000003,,right,press,blue_pipette,
19.130000000000003,19.270000000000003,,right,detach,blue_pipette,50ml_tube
19.240000000000002,19.43,,right,release,blue_pipette,
19.42,19.9,,right,eject,blue_pipette,blue_tip
20.410000000000004,20.96,,right,take,cell_culture_plate_lid,
20.410000000000004,20.96,,left,take,cell_culture_plate_lid,
21.1,21.64,,right,put,cell_culture_plate_lid,cell_culture_plate
21.1,21.64,,left,put,cell_culture_plate_lid,cell_culture_plate
21.72,22.71,,left,open,blue_tip_rack,
22.57,23.700000000000003,,right,insert,blue_pipette,blue_tip
23.450000000000003,24.07,,left,close,blue_tip_rack,
24.22,24.9,,left,take,50ml_tube_rack,
