start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,15.450000000000001,remove_culture_medium,,,,
15.450000000000001,29.699999999999996,add_pbs,,,,
29.705,33.805,shake_plate,,,,
33.87,45.89,aspirate_pbs,,,,
45.91,60.89,add_pbs,,,,
60.89,64.41,shake_plate,,,,
64.435,76.88,aspirate_pbs,,,,
76.88,95.53,add_cell_lystate,,,,
95.53,99.31,shake_plate,,,,
99.31,114.53,transfer_cell_lystate_to_tube,,,,
114.53,119.23,spindown,,,,
119.23,139.66000000000003,aspirate_supernatant,,,,
1.25,1.7999999999999998,,right,take,blue_pipette,
1.92,2.6400000000000006,,left,open,blue_tip_rack,
2.8550000000000004,3.9350000000000005,,right,insert,blue_pipette,blue_tip
4.18,4.67,,left,close,blue_tip_rack,
5.6899999999999995,6.32,,left,take,cell_culture_plate_lid,cell_culture_plate
6.33,6.880000000000001,,left,take,cell_culture_plate,
6.529999999999999,7.41,,right,insert,blue_pipette,cell_culture_plate
6.58,6.99,,right,press,blue_pipette,
7.41,8.6,,right,release,blue_pipette,
9.66,10.229999999999999,,right,detach,blue_pipette,cell_culture_plate
9.979999999999999,10.65,,left,put,cell_culture_plate,
10.65,11.03,,left,put,cell_culture_plate_lid,cell_culture_plate
11.19,11.69,,left,take,50ml_tube,50ml_tube_rack
12.055000000000001,12.495,,left,open,50ml_tube,
12.520000000000001,13.090000000000002,,right,insert,blue_pipette,50ml_tube
13.1,13.534999999999998,,right,press,blue_pipette,
13.534999999999998,13.885,,right,detach,blue_pipette,50ml_tube
13.534999999999998,13.885,,right,release,blue_pipette,
13.725,14.115,,left,close,50ml_tube,
14.125000000000002,14.854999999999999,,left,put,50ml_tube,50ml_tube_rack
14.655,15.305000000000001,,right,eject,blue_pipette,blue_tip
15.459999999999999,16.439999999999998,,left,open,blue_tip_rack,
16.439999999999998,17.240000000000002,,right,insert,blue_pipette,blue_tip
17.265,17.784999999999997,,left,close,blue_tip_rack,
18.0,18.619999999999997,,left,take,50ml_tube,50ml_tube_rack
18.814999999999998,19.375,,left,open,50ml_tube,
19.39,20.15,,right,insert,blue_pipette,50ml_tube
19.555,20.43,,right,press,blue_pipette,
20.33,20.96,,right,release,blue_pipette,
21.18,21.75,,right,press,blue_pipette,
21.759999999999998,22.54,,right,release,blue_pipette,
22.645000000000003,23.455,,right,detach,blue_pipette,50ml_tube
23.284999999999997,23.915,,left,close,50ml_tube,
23.935000000000002,24.575000000000003,,left,put,50ml_tube,50ml_tube_rack
24.590000000000003,25.215000000000003,,left,take,cell_culture_plate_lid,cell_culture_plate
25.215000000000003,25.665,,left,take,cell_culture_plate,
25.325000000000003,25.740000000000002,,right,insert,blue_pipette,cell_culture_plate
