start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,29.479999999999997,add_binding_buffer,,,,
30.090000000000003,49.17,add_70pct_ethanol,,,,
49.26,52.160000000000004,vortex,,,,
52.24,60.699999999999996,spindown,,,,
64.31,96.75999999999999,transfer_sample_tube_to_spin_column_tube,,,,
97.36000000000001,120.63999999999999,spindown,,,,
120.66999999999999,134.41,dispense_solution,,,,
137.06,179.81,add_wash_buffer,,,,
179.95999999999998,198.6,spindown,,,,
198.62,202.01999999999998,dispense_solution,,,,
202.26,221.16,add_wash_buffer,,,,
221.32,241.09,spindown,,,,
241.2,243.92,dispense_solution,,,,
244.01,251.51,detach_spin_column_and_insert_to_new_tube,,,,
253.20999999999998,285.38,add_extract,,,,
285.45,307.46,spindown,,,,
307.5,312.07,dispense_spin_column,,,,
1.1600000000000001,1.9800000000000004,,right,take,yellow_pipette,
2.4700000000000006,3.7,,left,open,yellow_tip_rack,
3.38,6.33,,right,insert,yellow_pipette,yellow_tip
6.3100000000000005,7.57,,left,close,yellow_tip_rack,
11.780000000000001,12.530000000000001,,left,open,micro_tube,
13.23,14.080000000000002,,left,take,micro_tube,micro_tube_rack
14.969999999999999,15.830000000000002,,right,open,micro_tube,
17.64,17.97,,right,press,yellow_pipette,
17.830000000000002,18.94,,right,insert,yellow_pipette,micro_tube
17.97,18.27,,right,release,yellow_pipette,
18.27,18.67,,right,press,yellow_pipette,
19.57,20.77,,right,release,yellow_pipette,
20.3,20.9,,right,detach,yellow_pipette,micro_tube
20.98,21.54,,left,close,micro_tube,
21.66,22.52,,left,put,micro_tube,micro_tube_rack
22.740000000000002,23.36,,left,take,micro_tube,micro_tube_rack
23.580000000000002,24.52,,right,insert,yellow_pipette,micro_tube
24.73,26.35,,right,press,yellow_pipette,
26.29,26.91,,right,detach,yellow_pipette,micro_tube
26.35,26.85,,right,release,yellow_pipette,
26.830000000000002,27.96,,left,put,micro_tube,micro_tube_rack
28.160000000000004,28.950000000000003,,right,eject,yellow_pipette,yellow_tip
28.410000000000004,29.439999999999998,,left,close,micro_tube,
