start_sec,end_sec,task,hand_side,verb,manipulated_object,affected_object
1.0,6.74,add_magnetic_beads,,,,
6.74,11.549999999999999,pipetting,,,,
11.549999999999999,19.880000000000003,pipetting,,,,
19.89,22.509999999999998,vortex,,,,
22.53,28.47,spindown,,,,
28.47,30.4,place_in_magnetic_rack,,,,
30.4,44.260000000000005,aspirate_supernatant,,,,
44.300000000000004,55.54,add_wash_buffer,,,,
55.54,64.08999999999999,pipetting,,,,
64.08999999999999,66.89,vortex,,,,
66.89,70.99,spindown,,,,
70.99,74.47,place_in_magnetic_rack,,,,
74.47999999999999,89.96,aspirate_supernatant,,,,
89.97,98.02,add_70pct_ethanol,,,,
98.02,105.72999999999999,pipetting,,,,
105.72999999999999,110.58999999999999,vortex,,,,
110.58999999999999,115.89,spindown,,,,
115.89,118.8,place_in_magnetic_rack,,,,
118.80999999999999,136.72,aspirate_supernatant,,,,
139.05,150.13500000000002,add_sterile_water,,,,
150.13500000000002,157.78,pipetting,,,,
157.81,161.3,vortex,,,,
161.31,167.705,spindown,,,,
167.705,171.09,place_in_magnetic_rack,,,,
171.39000000000001,188.14000000000001,transfer_supernatant_to_empty_tube,,,,
1.8399999999999999,2.58,,right,take,yellow_pipette,
2.58,3.24,,left,open,yellow_tip_rack,
2.880000000000001,3.84,,right,insert,yellow_pipette,yellow_tip
3.83,4.300000000000001,,left,close,yellow_tip_rack,
4.66,5.359999999999999,,left,take,micro_tube,micro_tube_rack
5.365,6.615,,right,open,micro_tube,
7.005000000000001,7.765000000000001,,right,insert,yellow_pipette,micro_tube
7.08,7.529999999999999,,right,press,yellow_pipette,
7.84,8.17,,right,release,yellow_pipette,
8.182,8.339,,right,press,yellow_pipette,
8.339,8.425,,right,release,yellow_pipette,
8.425,8.582,,right,press,yellow_pipette,
8.582,8.668000000000001,,right,release,yellow_pipette,
8.668000000000001,8.889,,right,press,yellow_pipette,
8.889,9.017999999999999,,right,release,yellow_pipette,
9.017999999999999,9.168000000000001,,right,press,yellow_pipette,
9.168000000000001,9.289,,right,release,yellow_pipette,
9.289,9.389000000000001,,right,press,yellow_pipette,
9.389000000000001,9.554,,right,release,yellow_pipette,
9.554,9.847,,right,press,yellow_pipette,
9.847,10.161,,right,release,yellow_pipette,
10.161,10.590000000000002,,right,detach,yellow_pipette,micro_tube
10.418000000000001,10.99,,left,close,yellow_tip_rack,
10.99,11.525,,left,put,micro_tube,micro_tube_rack
11.671999999999999,12.272,,left,take,micro_tube,micro_tube_rack
12.272,13.181,,left,open,micro_tube,
13.331000000000001,14.531,,right,insert,yellow_pipette,micro_tube
14.539,14.805000000000001,,right,press,yellow_pipette,
14.806,14.931,,right,release,yellow_pipette,
14.931,15.089,,right,press,yellow_pipette,
15.089,15.173,,right,release,yellow_pipette,
15.173,15.298,,right,press,yellow_pipette,
15.306,15.473,,right,release,yellow_pipette,
15.481,15.623,,right,press,yellow_pipette,
15.623,15.738999999999999,,right,release,yellow_pipette,
15.738999999999999,15.873,,right,press,yellow_pipette,
15.873,15.988999999999999,,right,release,yellow_pipette,
15.998,16.122999999999998,,right,press,yellow_pipette,
16.122999999999998,16.264000000000003,,right,release,yellow_pipette,
16.264000000000003,16.680999999999997,,right,press,yellow_pipette,
16.680999999999997,16.981,,right,detach,yellow_pipette,micro_tube
16.972,17.305,,left,close,micro_tube,
17.347,18.037999999999997,,left,put,micro_tube,micro_tube_rack
17.65,18.11,,right,release,yellow_pipette,
18.11,18.673000000000002,,right,eject,yellow_pipette,yellow_tip
18.747,19.854999999999997,,right,put,yellow_pipette,
19.014000000000003,19.805999999999997,,left,take,micro_tube,micro_tube_rack
